""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABCG1"	1995.0011892208	0.110010059901222	1.07923576198071	0.134764982849027	0.816310421116312	0.414322615620779	0.612745281052826
"ABCG2"	7943.62749459881	0.711524330575485	1.63753339733472	0.33285426224293	2.13764524384004	0.0325455467247093	0.128480744107599
"ABCG5"	421.605212809508	-0.276977305069634	-1.211653599846	0.520880648089446	-0.531748119431136	0.594900459550004	0.757286299275886
"ABCG8"	637.838578717193	0.0488497986215418	1.03443987865744	0.489984238750456	0.0996966733993673	0.920585141628206	0.959180343921835
"ABHD10"	1013.66222673862	-0.0848743340605039	-1.06059535419511	0.0593297642358852	-1.43055235687534	0.152558550224431	0.336428932746429
"ABHD11"	1117.3616578442	0.161089174005728	1.11813096129928	0.111320594737366	1.44707432066617	0.147876109286131	0.329920562005799
"ABHD12"	2468.32534976624	0.244464611778683	1.18465306124703	0.0993312899320285	2.46110376645635	0.0138510299266133	0.0753301627587741
"ABHD12B"	86.6764386961515	-2.50395880268229	-5.6723981605115	0.653807599444184	-3.8298098780298	0.000128242300961703	0.00306636191880012
"ABHD13"	1069.94981209954	-0.107393554965443	-1.07728020901364	0.0604050723836548	-1.77788968256419	0.075421975076564	0.216594555436842
"ABHD14A"	93.165119519537	-0.188263788944329	-1.13939168975275	0.121856138376178	-1.5449676270156	0.122354094016244	0.293789487874308
"ABHD14B"	2272.7973422147	0.18320439419246	1.13540294925779	0.0983509868744227	1.86276111724614	0.062495882813781	0.19195241601243
"ABHD15"	960.420407536773	0.244425556870749	1.18462099217582	0.0872289457168376	2.80211522519375	0.005076873727403	0.0399948099702234
"ABHD16A"	29.6929925262278	-0.248339802860515	-1.18783940897609	0.189740956806936	-1.30883604172611	0.190589895397198	0.385278967128302
"ABHD17A"	588.962424713024	-0.150093770249939	-1.10964159263742	0.147216306512022	-1.01954582210417	0.307943910821071	0.513143050189394
"ABHD17B"	1078.33691180315	0.0754461539494759	1.05368683860087	0.0897930830040825	0.840222335901371	0.400783737174426	0.600665702788134
"ABHD17C"	4583.13672217417	0.0792478637910943	1.05646711724318	0.125036665845069	0.633797000707691	0.526213310829819	0.706654425001045
"ABHD2"	8781.37144510235	-0.0707796188945904	-1.05028409399	0.0885414985921513	-0.799394860263463	0.424061489765584	0.621550151677193
"ABHD3"	4654.32565449625	0.116979782672988	1.08446221153513	0.130098928029825	0.899160234788183	0.368567317836333	0.571881322986301
"ABHD4"	1410.01162523769	0.149728235817081	1.10936047929172	0.0973179806726925	1.53854647190696	0.123915054986551	0.295529629047424
"ABHD5"	952.802063518276	-0.078325172691081	-1.0557916583792	0.107628466432167	-0.727736585752111	0.466774849909779	0.65805292047194
"ABHD6"	1734.55712582841	0.610728155145884	1.52702973493665	0.163085843652395	3.74482629189817	0.00018051863073681	0.00391325913277359
"ABHD8"	92.3427512351469	-0.332731390312943	-1.25939547625177	0.188146171106911	-1.76847282278136	0.0769818916932317	0.219646379173164
"ABI1"	4327.97057500524	-0.00721269175721805	-1.00501197509329	0.0382349085002456	-0.188641533094599	0.850373778484898	0.920322451511494
"ABI2"	876.727352593382	-0.21712237142082	-1.16241270081549	0.116579661077332	-1.86243783361828	0.0625414004699299	0.192044457081585
"ABI3"	540.621172948812	-0.20561980660191	-1.15318166706948	0.198107211883054	-1.03792186386072	0.29930643365695	0.504504677584832
"ABI3BP"	1477.71821782034	-0.315691692189264	-1.24460823083362	0.290037345194873	-1.08845187497201	0.276395670945401	0.483029522856813
"ABL1"	3078.22854487976	-0.0310169208316525	-1.02173206615807	0.0635816528265235	-0.487828161942868	0.625671562014892	0.779992697954222
