""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CD180"	748.752130131484	0.273246076517561	1.20852396041269	0.311360857483922	0.877586472254851	0.380168173164159	0.667540772488795
"CD19"	668.510038395986	-0.0538429262384614	-1.0380262490388	0.500203427604886	-0.107642057744939	0.914279633539803	0.968557692359063
"CD1A"	33.4989274454371	0.368946679012753	1.2914096198351	0.370534658340813	0.995714356829206	0.319388952428186	0.623051754184814
"CD1B"	23.3664576650983	1.62344212416654	3.08109277509391	0.407639888018044	3.98253991300938	6.81826697351229e-05	0.00201133184343843
"CD1C"	472.406300090632	-0.023620835511514	-1.0165074829425	0.380939380573732	-0.0620068092617222	0.95055740943153	0.983220126713992
"CD1D"	496.975611960734	-0.0210434244733989	-1.0146930879279	0.144012578891247	-0.146122127910022	0.883824978356153	0.957580928784918
"CD1E"	74.349714497022	0.304303674040043	1.23482249832149	0.284716195002403	1.06879650466485	0.285161374690674	0.593276603304728
"CD2"	1284.8688549883	0.475756669986041	1.39064740045266	0.228272585547644	2.08416034209567	0.0371455847496713	0.203145305641192
"CD200"	495.458739107296	0.105989844027457	1.07623254852799	0.165354246676692	0.640986525339708	0.521531437597188	0.769256276308828
"CD200R1"	158.985162527283	-0.0498225134196433	-1.03513756890928	0.197084219734694	-0.252798085441403	0.800424247256688	0.919782561554639
"CD207"	109.775144168036	-0.136416574256595	-1.09917155454682	0.274776617846908	-0.496463546736717	0.619567400253075	0.831091701321449
"CD209"	1199.26501027536	0.0198829715420929	1.01387723281596	0.201653304158864	0.0985997805740339	0.921456044249704	0.971719282757954
"CD22"	1523.23346543421	-0.138305444508532	-1.10061160398816	0.474187728464127	-0.291668122573516	0.770540384439382	0.906005362858922
"CD226"	173.003075349268	0.401568982368768	1.32094370333556	0.223081680833997	1.80009842523819	0.0718450982262205	0.291437760711046
"CD244"	162.700328434121	0.468764903417357	1.38392417818895	0.180185309541755	2.6015711525513	0.00927978129039995	0.0877334057792227
"CD247"	775.077232696529	0.352684581860736	1.27693455094924	0.236074633416354	1.49395374147938	0.13518771039155	0.408895385590327
"CD248"	256.391151829218	0.698277822301748	1.62256674157954	0.283435075675954	2.46362529632739	0.0137539813605794	0.113143785214822
"CD24P4"	10825.028044153	0.213979668173851	1.15988330821514	0.259007364452582	0.826152834017296	0.408717399946713	0.690841338605912
"CD27"	847.735397919103	0.276508132832568	1.21125962760069	0.325998981805893	0.848187105680002	0.396333777111923	0.679919953110948
"CD27-AS1"	473.188818330218	0.120324806697751	1.08697955630376	0.0835284845010478	1.44052424052111	0.149719136952723	0.432065515262879
"CD274"	663.874061198233	2.31716504549178	4.98351974840032	0.325731009823716	7.11373794821015	1.12941503124308e-12	1.91891957712166e-10
"CD276"	1112.67499446916	0.51120330226824	1.42523844231066	0.163942612442242	3.11818443449741	0.00181968891859931	0.0277427982671698
"CD28"	470.369964861775	0.268317760053665	1.20440262710026	0.325643018525481	0.823962882019132	0.40996064877227	0.691476369897281
"CD2AP"	10826.2947218304	-0.0923834065227274	-1.06613003010115	0.123193822070636	-0.749902916964111	0.453313177554655	0.721820658501464
"CD2BP2"	2457.38553891144	0.015906125664192	1.01108628860889	0.052765301684336	0.301450482731039	0.763071003815269	0.902125139299364
"CD300A"	665.841542531097	0.766600980847974	1.70125686201545	0.23557124739739	3.25422134202473	0.00113703649844503	0.0194873277667543
"CD300C"	77.142667992833	0.733463405757693	1.66262568675325	0.26036519948896	2.81705622409339	0.00484660405458725	0.0570549591236221
"CD300E"	299.365835287966	5.02648235722213	32.5928218032473	0.601858657014735	8.35159933090249	6.73447754864314e-17	2.64440485076721e-14
"CD300LB"	53.9309585452744	0.450467008013204	1.36648252278672	0.248254924438647	1.81453402800286	0.0695955488396896	0.285789762490661
"CD300LF"	292.419237965908	0.755103524806669	1.68775269755117	0.227361202148965	3.32116261556328	0.000896432906194479	0.0161467578516376
"CD302"	1775.14591914249	-0.206791189278975	-1.1541183623031	0.130201604746099	-1.58823840675566	0.112232439384922	0.369877903536656
"CD320"	638.883660929998	-0.145419727651109	-1.1060523936986	0.126736751380448	-1.14741561596902	0.25120989023877	0.561173041784963
"CD33"	163.905112028784	0.573088270968952	1.4877047845298	0.216158441051768	2.65124169188333	0.00801964303800811	0.0794082855350856
"CD34"	809.095341255016	0.421095393272339	1.33894378712728	0.223635364487871	1.88295529303541	0.0597064269051185	0.263621330188267
"CD36"	2491.11507045008	-0.284096666956729	-1.21764760371149	0.221790366392175	-1.28092428710084	0.200220261147603	0.498997463255027
"CD37"	2084.66784213572	0.244164752567869	1.18440686076256	0.362943451473961	0.672734971732604	0.501115914656274	0.755638082594384
"CD38"	960.372899525247	1.01063024644364	2.01479107651419	0.309518238333161	3.26517187447872	0.00109397673013263	0.0188590915331158
"CD3D"	956.846764837935	0.418687854954137	1.33671124998303	0.242441474429047	1.72696464555065	0.0841740131244596	0.318423209571655
"CD3E"	1668.90063158611	0.183275489337104	1.13545890261149	0.232985097252673	0.786640396738943	0.431492404337596	0.706161552863895
"CD3EAP"	169.605202051812	-0.175074216616996	-1.1290224836597	0.116408524884881	-1.50396387884934	0.132590667593378	0.404641985556992
"CD3G"	479.27422743304	0.114318698306736	1.08246373958748	0.226233813721495	0.505312165437252	0.613339599576493	0.827558851902613
"CD4"	3000.3659971223	0.203791260920244	1.15172099134833	0.222536470044925	0.915765675977082	0.359789809877813	0.652828979700256
"CD40"	854.18453552486	0.895330173541197	1.8600355221267	0.265305844520395	3.37470957400024	0.000738936282022212	0.0138366586549738
"CD40LG"	186.548645504786	0.144248607158511	1.10515491017944	0.267294804751243	0.539661095518693	0.589430774546503	0.813288367692291
"CD44"	9235.245731806	0.770425810230974	1.70577316676481	0.225674356201461	3.4138828318766	0.00064044111672614	0.0123653355716954
"CD46"	14499.5865223764	-0.01921679922668	-1.01340917753757	0.0568649855149202	-0.33793729221364	0.735410443930344	0.889603984316611
"CD47"	4083.79278018518	0.10006759829477	1.07182368226656	0.0850419155717775	1.17668560993679	0.239321013513327	0.546922181683974
"CD48"	2042.66493204454	0.794729368836778	1.73475192647543	0.301668347350562	2.63444731877435	0.00842743804446816	0.0823632910651285
"CD5"	484.033568847176	0.190379796875785	1.14106406730569	0.28630855071143	0.664946249082408	0.506084873066739	0.759062873023451
"CD52"	2337.12174074658	0.497296430525888	1.4115658480252	0.315281300452833	1.57731026169846	0.114724152363495	0.374451892900233
"CD53"	3822.77622486704	0.739810100360645	1.66995601075213	0.291454927078806	2.53833451290603	0.0111381465512309	0.0988978685608329
"CD55"	4654.18684053376	1.52337302743244	2.87462352803862	0.286078270067052	5.32502180985428	1.00940927399765e-07	6.48591340783217e-06
"CD58"	956.363980529876	0.0690838426896666	1.049050291701	0.0758002419741471	0.911393432137443	0.362088112951574	0.65426904140038
"CD59"	9017.2033617077	0.501659213071725	1.41584095513403	0.1472173479068	3.40760936265008	0.000655346409958774	0.0125864423766728
"CD6"	633.359101091051	0.260401360745419	1.19781189201679	0.275393683176643	0.94556039826953	0.344372851075662	0.641901679062788
"CD63"	20218.6808380224	0.238667558845276	1.17990242632643	0.0870141515076254	2.74285911785695	0.00609068103139125	0.0660631577901777
"CD69"	681.253769855236	0.544463746087621	1.45847812294426	0.274235801427723	1.98538536271719	0.0471016132256158	0.231576378880532
"CD7"	412.655117885513	0.424846309704373	1.34242948615605	0.22178060198851	1.91561527877169	0.0554140833386364	0.252644839759949
"CD72"	498.923226806272	0.564058802066208	1.47842268831688	0.443572466349502	1.27162717449142	0.203505616832677	0.503437662727162
"CD74"	109406.484707506	0.442460221511397	1.35891971249074	0.199623871715147	2.21646949189907	0.0266593650313034	0.169145773825182
"CD79A"	2850.88426669075	0.16501090813305	1.12117455513187	0.39536217916447	0.417366447346512	0.676410392817158	0.860938378609509
"CD79B"	1132.13211894615	0.14827875477126	1.10824646043648	0.447022361896195	0.331703215343156	0.740113372527817	0.891999717979954
"CD80"	124.053512981894	1.52290333095291	2.87368779266482	0.360410505018418	4.2254687633899	2.38443900020442e-05	0.000823196723707397
"CD81"	5645.29841967308	0.164451053214161	1.12073955445929	0.158847817176506	1.03527424006985	0.300540856421269	0.608171888795674
"CD82"	4268.76608974347	0.392158875506973	1.31235576864523	0.170904799397592	2.29460422930931	0.0217558156804188	0.149581814425292
"CD83"	940.211738900262	0.721054469826218	1.64838640456002	0.355348956528645	2.02914475075458	0.0424435489908995	0.218588607015213
"CD84"	970.572239550525	0.39339575514372	1.31348138570727	0.253913763930849	1.54932820125047	0.121302843764945	0.384677180424728
"CD86"	679.717318433025	0.564501643488253	1.47887656614964	0.25490187764184	2.21458409294822	0.0267886248483958	0.169539756830642
"CD8A"	814.373111360639	0.470356720528529	1.3854519923851	0.209384188254328	2.24638127859594	0.0246795964433567	0.161623850494854
"CD8B"	416.773325929326	0.148937770740384	1.10875281758783	0.236316648933737	0.630246626348132	0.528533237544954	0.773761048289554
"CD8BP"	31.1018974152725	0.336101160427014	1.26234054314723	0.364480654511363	0.922137173172069	0.356457029165283	0.650009876713164
"CD9"	11795.8302381821	-0.0683601930937377	-1.04852422455712	0.124847967490036	-0.547547504921884	0.584002643125478	0.809937559403798
"CD93"	2044.22125070341	0.669611532890531	1.59064460510958	0.25133175150806	2.66425363636977	0.00771593612899244	0.0773344250705028
"CD96"	1021.44203001769	0.111178294049536	1.0801100359228	0.173881902664702	0.639389679694969	0.522569461064458	0.769373450487118
"CD97"	4139.60119743714	0.0675327295964599	1.04792301173484	0.0940789385589905	0.717830479710554	0.472861817444229	0.735915538598543
"CD99"	4029.27017712566	-0.0460062906312476	-1.03240303709478	0.0791017032818713	-0.581609355076826	0.560829840115294	0.795952151336998
"CD99L2"	964.244570287524	0.118229342000264	1.08540190207809	0.128784705136658	0.918038690035483	0.358598610671293	0.651799124104178
"CD99P1"	126.100024468627	-0.138763826874537	-1.1009613529593	0.109606942772707	-1.26601311344203	0.205508387432454	0.506179705315229
"CDA"	1395.31238865507	0.402944046651931	1.32220332393943	0.220933776735454	1.82382274275072	0.0681788744496086	0.283235958579463
"CDADC1"	311.50974993233	-0.0316907992277976	-1.02220942552722	0.0625716156860603	-0.506472445698052	0.612525028284899	0.826983267829498
"CDAN1"	367.935787128458	-0.0498932936471566	-1.03518835515854	0.0689322015785189	-0.723802410261399	0.469187049411795	0.732749739422529
"CDC123"	2348.08984744758	0.0478691702373889	1.03373698830168	0.0494349972495557	0.968325536577614	0.332881815107208	0.63214933272171
"CDC14A"	1175.07075677143	-0.341940790172294	-1.26746050296186	0.169503028005021	-2.01731375655522	0.0436627809238233	0.22202052918675
"CDC14B"	1442.83267478769	-0.129490677631007	-1.09390744507058	0.102955685474769	-1.25773216927143	0.208488634037362	0.508861421492673
"CDC16"	2130.21888547934	-0.00506608892947655	-1.0035177179561	0.0513125379828321	-0.0987300400376131	0.921352616882581	0.971719282757954
"CDC20"	916.375770440151	0.427785340166285	1.34516704507146	0.172700450285675	2.47703662300044	0.0132478307549506	0.110523687176571
"CDC20P1"	17.2284527874411	0.478233362784289	1.39303679277237	0.28967254528325	1.65094473249669	0.0987498606239432	0.344584623720543
"CDC23"	1363.18120172267	0.0311966809332362	1.02185938211725	0.0442547671236239	0.704933794953422	0.480851437725462	0.742065057171084
"CDC25A"	318.289853700785	0.10588004003411	1.07615063923239	0.133005639773771	0.79605677033095	0.425999039220895	0.702208272430788
"CDC25B"	1481.15701553465	0.81218753972666	1.75587183078635	0.186972031856385	4.34389855885242	1.39976170525187e-05	0.000511028705202492
"CDC25C"	190.84129055006	0.209755802350555	1.15649241375036	0.14281029525951	1.46877227562196	0.141894566242577	0.420331430931488
"CDC26"	835.785560819401	0.114296842562632	1.0824473412007	0.0623338849772933	1.83362295811127	0.0667099818876389	0.280458096586862
"CDC27"	2432.732857952	0.163406746945187	1.11992859177372	0.0737606789373727	2.21536392152693	0.0267350956138584	0.169504535162138
"CDC34"	772.598139299008	0.00175160367536964	1.00121485649007	0.0984614196254992	0.0177897462989252	0.985806584735126	0.996009054392456
"CDC37"	2928.40224840089	0.15622662738009	1.11436868893518	0.0963747639860686	1.62103252883373	0.105010662607382	0.356286176703618
"CDC37L1"	703.743811428804	0.0267595298025863	1.01872138072227	0.0505798383431164	0.529055265480659	0.59676711263261	0.817622305979546
"CDC40"	1418.82329296398	0.00136387331753357	1.00094581194298	0.0579822657238773	0.0235222494413825	0.981233690905967	0.994049248862883
"CDC42"	16393.7276993783	0.0412620863975419	1.02901362610674	0.0424810984804042	0.971304600717312	0.331396618445232	0.630939756403229
"CDC42BPA"	3359.04672240879	-0.226607350753678	-1.17008014477233	0.103340102984456	-2.19283070375654	0.0283195788953742	0.1747841282156
"CDC42BPB"	4451.48079555304	0.0348154799667027	1.02442579106522	0.062305943250283	0.558782648179305	0.57631006601095	0.805529572285831
"CDC42BPG"	1484.5310931725	-0.0555760248261149	-1.03927397137205	0.13142395295323	-0.422875918561761	0.67238579352163	0.859140716720457
"CDC42EP1"	1086.72977316348	-0.000350936948665147	-1.00024328054443	0.12140057268602	-0.00289073552867647	0.997693529964584	0.999362899227309
"CDC42EP2"	490.331243439534	0.83682574277786	1.78611595404899	0.221246647644271	3.78232055349983	0.000155373096516532	0.00399046891780106
"CDC42EP3"	1088.29760686411	0.128270602463658	1.09298272773292	0.126656717592485	1.01274219719135	0.311183316665119	0.617127856955405
"CDC42EP4"	2725.0461070089	-0.0298217388750188	-1.02088597602139	0.0816627629001695	-0.365181605617178	0.714975848137167	0.87892188928508
"CDC42EP5"	2770.28331191496	0.143272038414043	1.10440707746616	0.148740998022178	0.963231659859381	0.335431280275206	0.63425047859421
"CDC42P6"	132.886167530525	0.14678776605697	1.10710170748142	0.12065784366899	1.21656215288965	0.223770849951031	0.52790799981772
"CDC42SE1"	3731.07222974188	0.269179523923958	1.2051222668639	0.120636906783198	2.23131984316966	0.0256599501833815	0.165599459364628
"CDC42SE2"	7710.06806195917	0.0722551349502108	1.05135882132548	0.0553608092151221	1.30516760818001	0.191835781372465	0.489332742669058
"CDC45"	241.079147996107	0.48446418501639	1.39906615781624	0.182104180177573	2.66036828228754	0.00780552508504619	0.0779670029693421
"CDC5L"	2364.66811834009	-0.0428638309456436	-1.03015671748752	0.0433931146540592	-0.987802587746116	0.323249339974743	0.625472605930103
"CDC6"	546.551176021604	0.266958200529653	1.20326816298334	0.156550989199108	1.70524761226596	0.0881482535493434	0.325921665665808
"CDC7"	312.199114080061	0.253519118111155	1.19211144921581	0.154133628575144	1.64480081637446	0.100010893778493	0.347598838132568
"CDC73"	1597.19256016923	0.0413919354635831	1.02910624614613	0.046978891155655	0.88107519026874	0.378277124518056	0.665902692828246
"CDCA2"	298.511487802251	0.373613722268946	1.29559402716068	0.176194369947001	2.12046345397602	0.0339669803910302	0.19285384805329
"CDCA3"	634.289167011085	0.233787956589699	1.17591840428637	0.16069643070987	1.45484224856116	0.145712938930087	0.426848082044868
"CDCA4"	264.520161417964	0.154391766613056	1.11295230389239	0.130620027102587	1.18199153711551	0.237209058845297	0.544136579228404
"CDCA5"	476.819953229496	0.277759920107597	1.21231106074195	0.158133397660932	1.75649119171629	0.079004574123156	0.306894246700339
"CDCA7"	2000.82994521624	-0.198769927781096	-1.14771936796484	0.121116815666215	-1.64114228637653	0.100767882641699	0.349268043601182
"CDCA7L"	1041.46176418053	-0.0624058334772143	-1.04420562358652	0.117436989541504	-0.531398443717422	0.595142699741216	0.816701780583752
"CDCA8"	802.274838916243	0.230894903578279	1.17356268430807	0.124390464944872	1.85621063222658	0.0634235412094182	0.272094738411288
"CDCP1"	4532.39658862576	0.141746847162013	1.10324013510927	0.111078459556978	1.27609662329988	0.201921365122207	0.501257448961704
"CDH1"	30452.9654676423	-0.127929329002245	-1.09272421025426	0.136025651461439	-0.940479443603407	0.346971689052033	0.643936926463866
"CDH11"	1223.69139121777	0.493649466644755	1.408002081383	0.260297354328101	1.89648284331971	0.0578962265364817	0.258577882751449
"CDH13"	283.998328356908	0.259827788350689	1.19733577248888	0.264873928564346	0.980948898062534	0.326617942347849	0.628262113979811
"CDH16"	29.9314152878523	-0.543463430549521	-1.45746721446057	0.293577494277649	-1.85117538347658	0.064144325956782	0.273709306847703
"CDH17"	39411.7627747549	-0.104308233800418	-1.07497881904111	0.151082859053207	-0.690404156064342	0.48994006386858	0.747693857324464
"CDH19"	111.222294799215	-0.109888347272119	-1.07914471634909	0.286163631082817	-0.384005286962258	0.700974528941389	0.872146171412079
"CDH2"	57.7168175759207	-0.185008916223392	-1.13682399907663	0.249529358934698	-0.741431457257136	0.458431876912367	0.725928380842583
"CDH23"	100.105032634588	0.00867401229967101	1.00603047772673	0.17940439374155	0.0483489401723727	0.961438151515068	0.987203053653819
"CDH24"	89.2547027835106	0.267975713457006	1.20411711077418	0.131679997466331	2.03505254110841	0.0418455865747093	0.216899828329455
"CDH26"	20.4737916762365	-0.189338334865172	-1.14024064585386	0.2098816000567	-0.902119741864086	0.366993262807996	0.657680983485238
"CDH3"	355.706180416525	2.17586525488294	4.51856681257389	0.424805550525317	5.12202642407157	3.02269519197328e-07	1.79231624302577e-05
"CDH5"	774.301641349495	0.822228380069233	1.76813493750514	0.235118954679013	3.49707398619456	0.000470391353781078	0.00963130384856507
"CDH6"	95.2743401087082	0.482587281379077	1.39724719753056	0.25620279880003	1.883614400933	0.0596171524815735	0.263621330188267
"CDHR1"	3452.5651540567	-0.286439509031134	-1.21962658995288	0.290790098625847	-0.985038728569947	0.324605047852149	0.626381041339683
"CDHR2"	18113.2323057901	-0.313285148720514	-1.2425338443696	0.240843259181985	-1.30078437646366	0.193332271235855	0.490971720715372
"CDHR3"	225.539586299517	-0.248175218775615	-1.18770390680437	0.14563360361913	-1.70410683117242	0.0883611306510989	0.326230919056606
"CDHR5"	22863.0221683001	-0.249108772917312	-1.18847270734061	0.21918667663992	-1.13651421124719	0.255741421348014	0.566154746707086
"CDIP1"	1048.47641189822	-0.153112091969541	-1.11196554969494	0.109547847971293	-1.39767320677686	0.162211223642611	0.44975244339635
"CDIPT"	1821.84287347882	-0.0684912625628685	-1.0486194877642	0.0901168333487413	-0.760027400184109	0.447238206727845	0.719431590660685
"CDK1"	1303.3088939574	0.271837346782248	1.20734446463566	0.155895201036546	1.74371850432088	0.0812081870966749	0.311738155400316
"CDK10"	1162.12147125615	0.00878350092539617	1.00610683001957	0.110668905241124	0.0793673788157456	0.936740414700313	0.977396790814732
"CDK11A"	16.4335856833001	0.548850294924678	1.46291940911739	0.205910901941923	2.66547467738974	0.00768797213907697	0.0771416625198694
"CDK11B"	908.68847260752	0.0416400240688416	1.02928322844596	0.0625487593205366	0.665721023425159	0.50558943318102	0.758670318448908
"CDK12"	2633.39772164487	-0.0390225881558684	-1.0274175254435	0.054072696624436	-0.721668986233501	0.47049801417403	0.734075890815141
"CDK13"	1894.8536121819	-0.0867427563869438	-1.06196981223356	0.0516590742857541	-1.67913880738789	0.0931249945198855	0.336172532356089
"CDK14"	402.957422487968	0.159003626334634	1.1165157684348	0.28420555557489	0.559466988648415	0.575843054498966	0.80518689348712
"CDK15"	41.113748268588	0.106319763698739	1.07647869264086	0.246543594367519	0.431241233305984	0.666292975464946	0.855873573456353
"CDK16"	2341.31843734228	0.0553853105683787	1.0391365956562	0.05916277989591	0.93615125363992	0.349195317148579	0.644485695443945
"CDK17"	1013.60084683963	0.119892204357697	1.08665366663721	0.0923634459082667	1.29804819621793	0.194270773881823	0.492505677832399
"CDK18"	1048.42632388315	-0.271690176473808	-1.20722130888227	0.124618266235106	-2.18017939650384	0.029244166238973	0.178372253173163
"CDK19"	1683.68676683018	-0.000143533645852575	-1.00009949489123	0.079346314236931	-0.00180895164738186	0.998556666196487	0.999662291073849
"CDK2"	915.359715738344	0.138224523058861	1.10054987189215	0.102200522513079	1.35248352611085	0.176220685296693	0.469160691455863
"CDK20"	377.557923195545	-0.377654582758256	-1.29922795757663	0.179307319190682	-2.10618609693587	0.0351881903557699	0.196577718490817
"CDK2AP1"	565.970280382803	0.264349267300235	1.20109416955518	0.11131357652661	2.37481604265084	0.0175576981339931	0.131738652241044
"CDK2AP2"	1376.63105057349	0.122291165354204	1.0884620934083	0.122909141490052	0.994972089721274	0.319749839014344	0.62320534473676
"CDK4"	2012.9148218765	0.0306854010338154	1.02149730726356	0.0871335826000495	0.352165033482715	0.724714498543262	0.884997665680987
"CDK5"	415.168422006378	0.11239910542398	1.08102441397427	0.0606193172093459	1.85417966744521	0.0637134599752501	0.272925294003071
"CDK5R1"	202.271466043256	-0.219830271870218	-1.16459656761172	0.271651790479991	-0.809235497700169	0.418379700138706	0.697171012693774
"CDK5RAP1"	678.989293081853	-0.000892916706771487	-1.00061911426995	0.0564781228935452	-0.0158099572192676	0.987386004717982	0.996190308183806
"CDK5RAP2"	1388.22049378509	-0.0140969245420299	-1.00981913796972	0.0815178398797272	-0.172930545790084	0.862706021286997	0.948246790006297
"CDK5RAP3"	2011.82743141353	0.251745874030235	1.1906471023351	0.121750079726991	2.067726564079	0.0386657425264825	0.207793087117684
"CDK6"	2364.96894226019	-0.457844073473281	-1.37348777880368	0.109058325095013	-4.19815794048187	2.69094933762289e-05	0.000905696662777077
"CDK7"	967.560169617146	0.0372870128654276	1.02618227594832	0.0391115939037368	0.953349356132099	0.340413091982283	0.637733178045689
"CDK8"	1039.1833093599	0.0167537816457742	1.01168052727088	0.0757756790269085	0.221097083667503	0.825016840969242	0.930850365872327
"CDK9"	1444.72668261832	0.104210677040112	1.07490613014823	0.0513238969292828	2.03045137401978	0.0423106791232619	0.218372331512255
"CDKAL1"	554.164155464539	-0.0950798611279369	-1.06812453299571	0.0625253476215902	-1.52066105579085	0.128344916420782	0.397972436719263
"CDKL1"	310.436130736515	-0.24470261770742	-1.18484851330226	0.123132283946522	-1.98731486060713	0.0468875158776482	0.230952611541542
"CDKL2"	58.3963135399638	-0.152827960463274	-1.11174657525626	0.236015515844954	-0.647533531497446	0.517286700096394	0.766727045117956
"CDKL5"	68.2334658526066	0.0750433969761159	1.05339272204924	0.151128104315943	0.496554875188754	0.619502981143588	0.831091701321449
"CDKN1A"	9958.4932229705	0.354564296238628	1.27859937721268	0.165465274208925	2.14283207116277	0.0321265850744222	0.186980497312514
"CDKN1B"	2958.85725782327	0.100922548675331	1.07245904012943	0.0654217230621187	1.54264583614688	0.122916730329213	0.387292907438871
"CDKN1C"	94.7637708763544	0.0356086003792606	1.02498912313306	0.199152634463973	0.178800549011579	0.858094314181604	0.946018956046943
"CDKN2A"	33.9300985235206	0.270005302616199	1.2058122596377	0.252003810227728	1.07143341353531	0.283974595559338	0.59251571143434
"CDKN2AIP"	1187.36814787183	-0.0818445135519821	-1.05837032287399	0.0499263089487857	-1.63930631515216	0.101149481483483	0.34989895216292
"CDKN2AIPNL"	496.378255791067	-0.0661863380320266	-1.04694549638916	0.0620900076632934	-1.06597406769455	0.286435364686629	0.594609127586082
"CDKN2B"	4678.06674051099	-0.234764637786583	-1.17671475154397	0.212832430812395	-1.10304917765808	0.270005809500348	0.580202195533399
"CDKN2B-AS1"	3289.19392475911	-0.137540696654842	-1.1000283432888	0.338473795612515	-0.406355524231775	0.684481393761162	0.86545876406152
"CDKN2C"	446.531772962359	0.351722975631956	1.27608371341784	0.120922932374872	2.90865403876895	0.00362988304061387	0.0467269329822839
"CDKN2D"	236.326904559561	0.419667198292441	1.33761895649665	0.146565604104226	2.86334028271741	0.0041920009667977	0.0519079587129049
"CDKN3"	425.875332734544	0.472588087162284	1.38759648114702	0.159980266389793	2.95403988146151	0.00313643470367106	0.041575994909128
"CDNF"	38.7177817990712	-0.00750351562655206	-1.00521458959228	0.137356130552247	-0.0546281814752919	0.956434686705107	0.985437922846859
"CDO1"	23.267795005899	0.0538284422716563	1.03801582780504	0.332936817983341	0.161677649824687	0.871559705812951	0.951750186964113
"CDON"	112.236310783461	-0.223719803104687	-1.16774057671283	0.137372636284244	-1.62856162010153	0.103405854633077	0.353765051315272
"CDPF1"	145.354064995467	-0.0197716733783804	-1.01379901925143	0.0953174505717014	-0.207429733588052	0.835674263492824	0.935845171948188
"CDR2"	1628.37538776072	-0.0272472706781723	-1.01906584441272	0.0726669880671953	-0.37496078209512	0.707689633624421	0.875092019727141
"CDR2L"	387.729890397475	-0.152992872538242	-1.1118736644251	0.225491620067425	-0.678485845693492	0.497463695311027	0.753258498339939
"CDS1"	4110.07235717362	-0.215937077164528	-1.16145807407567	0.153235303135755	-1.40918621718145	0.158780112148116	0.444705116762911
"CDS2"	2394.1627599032	0.0582346753593383	1.04119094878141	0.0619290342561595	0.940345284870096	0.347040478104813	0.643936926463866
"CDT1"	237.556854526189	0.0903565651795429	1.06463327634193	0.169119012580591	0.534277984484357	0.593149221557121	0.815437531657476
"CDV3"	7760.67044963245	0.263283153469452	1.20020692030475	0.106648275240293	2.46870521699707	0.0135602873789589	0.112177096435489
"CDX1"	5238.95368071655	-0.212875840087601	-1.158996203132	0.144184012538467	-1.47641778266372	0.139831771789903	0.417369494514796
"CDX2"	5348.9010424995	-0.0991403499051679	-1.07113502150239	0.169198123027389	-0.585942374130944	0.557914240373966	0.79406722733854
"CDYL"	1234.20945988951	0.0637569283565081	1.04518398814692	0.0591353161009639	1.07815316735018	0.280965407935563	0.589696966174295
"CDYL2"	691.337096372074	-0.026282140726558	-1.01838434067511	0.167685915564958	-0.156734336560168	0.87545422484608	0.952923547150941
"CEACAM1"	24973.8352710362	0.626988292439506	1.54433773373542	0.259257307342688	2.4184016214083	0.0155888602680898	0.122697176363985
"CEACAM18"	240.575133662122	-1.1548429438586	-2.22660082876888	0.603549588255208	-1.91341849341182	0.0556944987457133	0.253052659510608
"CEACAM19"	110.332870041127	-0.405006237759443	-1.32409463535163	0.179884934444718	-2.25147391586542	0.0243555371619594	0.160469139662333
"CEACAM20"	1965.91388957885	-3.59454903826062	-12.0800040920783	0.477051498104792	-7.5349287289546	4.88601614776838e-14	1.09285956115275e-11
"CEACAM21"	105.084563203393	0.664538289476312	1.58506091968739	0.272593442897885	2.43783666405084	0.0147754485109876	0.118619797905112
"CEACAM3"	64.3613920860517	0.39061905461139	1.31095580902626	0.344389539125912	1.13423611995536	0.2566955166323	0.567170338089327
"CEACAM4"	25.070967293268	2.83734902020745	7.14705564235232	0.473471184629332	5.99265406706586	2.06443696700895e-09	1.88034026840454e-07
"CEACAM5"	92291.1589301766	0.444880443888673	1.36120130909808	0.30396841502764	1.46357457516834	0.143310223607616	0.42331856421708
"CEACAM6"	23073.7219527273	0.875500977333058	1.83464505818707	0.307017689531283	2.85163040171941	0.00434956416528737	0.0531070402745392
"CEACAM7"	58765.2101038479	0.0194970992853494	1.01360609111973	0.461740349541596	0.0422252447824965	0.966319138077549	0.989298436692616
"CEACAM8"	19.8578605834443	0.328852356021362	1.25601383535667	0.374407125822877	0.878328251094597	0.379765608710748	0.667176208582115
"CEBPA-AS1"	172.482963893195	-0.26932107545592	-1.20524051449571	0.147734765764516	-1.82300404418827	0.0683027783751186	0.283235958579463
"CEBPB"	461.469431282025	1.00130056063226	2.00180377278113	0.259527870225775	3.85816197605747	0.000114242929885673	0.00312005034169992
"CEBPD"	343.276314982062	0.436033806524317	1.35287993257498	0.204014056153379	2.13727335628533	0.0325757646129389	0.188023482344063
"CEBPE"	32.9915694402611	1.37121663820753	2.58688628705067	0.322304164704028	4.25441799508462	2.09593453099578e-05	0.000730476590980187
"CEBPG"	4714.56779038941	-0.048034896879242	-1.0338557435445	0.0855431748125685	-0.561528105363053	0.574437576150671	0.804494885518139
"CEBPZ"	2541.10343626002	-0.173944697983879	-1.12813889231516	0.0572821757814765	-3.0366286826718	0.00239239966439033	0.0339558839932525
