""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABRACL"	2649.9097978629	-0.219601516197923	-1.16441192224778	0.131993947427395	-1.66372413643222	0.0961675705597566	0.216898277515058
"ABT1"	982.217478108722	0.075598607641042	1.05379819057173	0.092109959051056	0.820743038210864	0.411792650416277	0.57895300714534
"ABTB1"	736.652843519621	0.414063111776525	1.33243311210287	0.243902030099967	1.69766160456645	0.0895716483982975	0.206663160919676
"ABTB2"	767.133551113428	-0.440051219552207	-1.35665249140309	0.237157543175793	-1.85552276204017	0.0635216118689372	0.163005843921241
"AC002055.4"	201.102648045399	0.30193316805695	1.23279521567575	0.147230037656211	2.05075793542877	0.0402905258498798	0.118960135573335
"AC002467.7"	103.633855057765	0.00461944240837228	1.00320708520989	0.291807022591591	0.015830470313381	0.987369639684937	0.994135789812061
"AC004057.1"	240.939628605606	-0.155662582996862	-1.11393309407513	0.365935289830535	-0.425382813089574	0.670557632929694	0.790535808132516
"AC004381.6"	139.6083010262	0.0981356505463145	1.07038933790228	0.165353482542842	0.593490073732728	0.552853224062911	0.701291437388478
"AC004453.8"	297.297201849717	-0.197293199860575	-1.14654517518116	0.218226331509855	-0.904076050289401	0.365955076813818	0.536562053228988
"AC004797.1"	111.068072261207	0.120273549406633	1.08694093785964	0.213544976523951	0.563223501505048	0.57328270160577	0.716201355477335
"AC004893.11"	120.787518290736	-0.499079588493535	-1.41331160924345	0.199699397892568	-2.4991541975606	0.0124490129773172	0.054777194489881
"AC004987.9"	104.257685669102	-0.0304954878826301	-1.0213628484909	0.151382864726923	-0.20144610116634	0.8403497704588	0.904306339425114
"AC005083.1"	265.676857252709	-0.652473116334134	-1.57186042355545	0.293011720611897	-2.22678162829655	0.0259618718119806	0.089038739682927
"AC005154.6"	477.058629379209	0.0330928435195846	1.02320331507086	0.20563684608175	0.160928569709869	0.872149660196649	0.924733352206045
"AC005336.4"	110.44224618829	-0.38760363862902	-1.30821860632799	0.872560648763564	-0.444213980057733	0.656887885737005	0.780423986955969
"AC005355.2"	235.326702639381	0.0280604946818712	1.01964043737726	0.2297290070758	0.122146066964075	0.902783338832029	0.944952125810376
"AC005550.3"	492.557853244252	-0.566802603494268	-1.48123711413614	0.384510774765626	-1.47408769972637	0.140457979880919	0.280994824433303
"AC006129.2"	137.270762341112	1.17906258306883	2.26429602561706	0.48786800517754	2.41676554017876	0.0156590999323815	0.0633655571369396
"AC006978.6"	277.758669505418	-0.357916816527948	-1.28157402853584	0.117264024232965	-3.05223037388591	0.00227147696077772	0.0184357002534192
"AC007182.6"	318.699872615062	-0.406048941301645	-1.32505196671663	0.427526652016795	-0.949762872995563	0.342232754714139	0.514565359779765
"AC007246.3"	256.539701295967	-0.327121644478055	-1.25450797707191	0.153760366610343	-2.12747700652301	0.0333804698100518	0.105205319710937
"AC007255.8"	112.03804633566	-0.535832884498608	-1.44977888708874	0.258508229067572	-2.07278850051054	0.0381919671057024	0.115027877259187
"AC007318.5"	209.538310271205	0.167887473954999	1.12341227670253	0.15596656890244	1.0764324376464	0.2817339017409	0.450395015996782
"AC007362.1"	110.99378718389	0.825125470601354	1.77168911458687	0.427221937361067	1.93137430090346	0.053436780890575	0.144184210763437
"AC007390.5"	1559.34608826665	-0.0661976139888806	-1.04695367924003	0.0869950663361891	-0.760935266524914	0.446695732884243	0.611792003177613
"AC007969.5"	176.880106539514	-0.0689166580625704	-1.0489287310696	0.31112616836836	-0.221507108913372	0.824697601960842	0.895307669131252
"AC009014.3"	185.586296485726	-1.01611393678595	-2.02246387940358	0.33976512226114	-2.99063638440491	0.00278396778431785	0.0208717037675424
"AC009061.1"	474.015436595536	-0.784663547031752	-1.72269052146028	0.421329946245369	-1.86234933933414	0.0625538650580889	0.161214771212999
"AC009133.12"	125.022246405851	0.0763996366847001	1.05438345448259	0.239301946494594	0.31926040637712	0.749529053972859	0.845452162819248
"AC009133.14"	103.863773730834	0.338068560219134	1.26406316824312	0.343671793607097	0.983695975368963	0.325265019262147	0.496165798407805
"AC009133.21"	1693.01199476231	-0.556847463655066	-1.47105120318724	0.496952096458688	-1.12052543418812	0.262489920337825	0.429249488124766
"AC009299.3"	103.454822646624	0.0316176442274287	1.02215759348172	0.157261518155725	0.201051373522415	0.840658403848684	0.904306339425114
"AC009403.2"	187.92298348832	-0.204061503132745	-1.15193674919916	0.146994823694284	-1.3882223741235	0.165069341231379	0.313801287345553
"AC009506.1"	108.844769702967	-0.308217036084988	-1.23817654556894	0.151561379399292	-2.03361197494108	0.0419907335044274	0.122632095751241
"AC009948.5"	104.043245956003	0.682269944018088	1.60466255452772	0.341955483790219	1.99520106083938	0.0460209553993347	0.130473573970821
"AC011526.1"	119.221842082871	1.26685291204815	2.40636070235769	0.422166762611846	3.00083527232326	0.00269240173177157	0.0204651250566445
"AC011747.4"	87.1836257158489	-0.207951080494735	-1.155046618087	0.245791218120996	-0.846047641915205	0.397526167344558	0.565367022951266
"AC011747.7"	126.512201470015	-0.54953413687161	-1.46361300184749	0.462291693540529	-1.18871730673532	0.234550927913511	0.398524061113896
"AC011891.5"	132.199481903605	-0.957523479874352	-1.94197345406239	0.461514913229776	-2.0747400624032	0.0380106322551558	0.114643075031345
"AC011899.9"	91.6025804315488	0.473666102004992	1.38863371255474	0.31461065383924	1.50556281621355	0.132179439942507	0.269927121086202
"AC012307.3"	85.2757011110533	-0.098441799463128	-1.07061650532116	0.128689332303715	-0.764956952537445	0.444297178529924	0.609531671110164
"AC013268.5"	185.375637755968	-0.702369156463764	-1.62717470407569	0.27189230975764	-2.58326231105927	0.00978708794088703	0.0469964883199198
"AC013394.2"	598.354523952286	-0.32303228118539	-1.25095707073095	0.151628046313495	-2.13042566358411	0.0331364869088715	0.104667821681125
"AC016683.6"	992.132611208814	-0.428135712268677	-1.34549377125256	0.541141639263217	-0.791171259435143	0.428844060484382	0.595294199865921
"AC016739.2"	168.421999469422	-0.173078525704719	-1.12746177807428	0.274910834603317	-0.629580590937649	0.528969025549522	0.683363538083012
"AC016747.3"	82.8346635840546	1.19665473177419	2.29207576235066	0.400466577844725	2.98815131643315	0.00280670557172625	0.020964316610072
"AC016831.7"	96.9208453946378	-0.0881584617136751	-1.06301242635079	0.409802249020934	-0.215124397009279	0.829670333115066	0.897615613052813
