""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"HTRA4"	21.8770291067822	1.31150561797277	2.48200430529071	0.593186872143135	2.2109484878423	0.0270394044088155	0.650049354971115
"HTT"	3051.70499481091	0.0430606397604715	1.03029725845179	0.0777123613571612	0.554102835230645	0.579508469884556	0.975099897753392
"HUNK"	500.244924672716	0.0391261589001867	1.02749128615834	0.185766354043042	0.210620265988109	0.833183597066121	0.994333033232764
"HUS1"	817.145785014386	0.159076315176894	1.11657202445624	0.0887786117630316	1.79183152358253	0.073159957547763	0.827736440992187
"HUWE1"	6833.87779532875	-0.0762284129703023	-1.05425832426898	0.103457423890795	-0.736809501952854	0.461238204003679	0.974713123684041
"HVCN1"	652.332317873927	0.497494501948781	1.41175965894287	0.45765162177046	1.08705941000315	0.277010554745944	0.969595066811993
"HYAL1"	197.780558807678	0.734430309419375	1.66374036286355	0.340468496300019	2.15711678877978	0.0309965658017164	0.674450982505893
"HYAL2"	548.832508923676	-0.241907233692077	-1.18255495868211	0.210710333087665	-1.14805586487984	0.250945502426333	0.963872059487848
"HYAL3"	34.6411316857906	-0.0135499607819856	-1.00943636145219	0.206845727605403	-0.0655075690411873	0.947769880058912	0.996650510720936
"HYI"	647.765538223083	0.0203298809932074	1.01419135429907	0.186851265794702	0.108802479377069	0.913359157237256	0.996650510720936
"HYKK"	164.386001841288	0.016493354002725	1.01149792055973	0.210336637676047	0.0784140803283519	0.937498673535753	0.996650510720936
"HYLS1"	250.914187829529	0.0210583751044868	1.01470360323446	0.0994566366226831	0.211734237347857	0.832314376079436	0.994333033232764
"HYOU1"	6771.51861140086	-0.213839966035417	-1.15977099734642	0.193308295070792	-1.10621205343054	0.268634746969684	0.969044137281234
"HYPK"	36.4374910269204	0.0870357438354266	1.06218550259989	0.312565177241104	0.278456303429764	0.780662103847156	0.990269280777702
"IAH1"	871.621561388772	-0.0113335918147611	-1.00788678534174	0.07389578748574	-0.153372637336711	0.878104421810151	0.994333033232764
"IARS"	3939.81920964788	-0.234482045912825	-1.17648428186631	0.139179644132276	-1.68474382424756	0.0920380073433082	0.868311187690953
"IARS2"	5627.05358968596	0.0020990516878461	1.00145601071511	0.0778378956932203	0.0269669634456592	0.978486083794593	0.998259185949795
"IBA57"	488.690672684746	0.000500809793656264	1.00034719515476	0.0883410198869452	0.00566905152665407	0.995476775540507	0.999246608866533
"IBTK"	4509.677550418	-0.221598127049965	-1.16602452013449	0.115219088093088	-1.92327617513282	0.0544453750369038	0.786011146663846
"ICA1"	1337.19559159914	-0.131855410768518	-1.09570194792247	0.13560818960779	-0.972326311190162	0.330888238322589	0.969595066811993
"ICA1L"	62.4541929771769	-0.180469216140018	-1.13325239966678	0.23423755554621	-0.770453805834799	0.441030746860382	0.970004144513685
"ICAM1"	2273.96569715071	0.308165828790344	1.23813259827296	0.443615694495106	0.694668454282434	0.487263101762504	0.974713123684041
"ICAM2"	777.605550056005	0.590576716918329	1.5058485896408	0.354164487486315	1.66752099034534	0.0954108541673475	0.874434540008833
"ICAM3"	1350.52600946001	0.221256656637607	1.16574856731999	0.275759681048295	0.802353178668122	0.422348688975747	0.969595066811993
"ICAM4"	24.5012761518763	0.0372465707622475	1.02615351007152	0.41082542055582	0.0906627703608393	0.927760553704167	0.996650510720936
"ICK"	1649.28635342576	0.0267806773138246	1.01873631359383	0.101369567036483	0.26418853406157	0.79163464579291	0.992998426200706
"ICMT"	4397.44611009044	-0.000209382155634633	-1.00014514318309	0.0991418813143511	-0.00211194454713584	0.998314913305237	0.999650595085644
"ICOS"	214.857399758835	0.478291850100734	1.39309326807238	0.50612424144586	0.945008776371557	0.344654395434282	0.969595066811993
"ICOSLG"	892.199533662025	-0.0119459128084968	-1.00831465208218	0.157442764479385	-0.0758746383042646	0.939518834382834	0.996650510720936
"ICT1"	514.794742392558	-0.0130472023187043	-1.00908464869165	0.10217974378799	-0.127688735898336	0.898395304569882	0.995721799459452
"ID1"	1725.00026782072	0.381197049858914	1.30242206815849	0.307255526530847	1.240651565044	0.214734494160558	0.951964723554401
"ID2"	4444.12764890976	0.326128252238942	1.25364446156864	0.13356326320817	2.44175115526072	0.0146162176206381	0.50633905224609
"ID3"	1904.92054390362	0.443460433547545	1.35986217024404	0.198240112142292	2.23698639369837	0.0252872293332308	0.629080837888702
"ID4"	322.35552679643	0.0634731648243317	1.04497843123703	0.293062356271797	0.21658586804463	0.828531099999585	0.994333033232764
"IDE"	2209.82487793262	-0.0735765148470338	-1.05232221329515	0.0940768091113043	-0.782089821520029	0.434161788112524	0.969595066811993
"IDH1"	10849.3829277352	-0.0241406626710896	-1.01687381358838	0.147788229801471	-0.163346314544255	0.87024576982994	0.994333033232764
"IDH2"	5357.06191660838	-0.237497076589665	-1.17894554026982	0.157131759940306	-1.51145176939334	0.130673388002002	0.914629164506339
"IDH3A"	5278.16785399927	-0.0985422910179449	-1.07069108217996	0.130582451563532	-0.754636552140403	0.45046708560122	0.973270632782076
"IDH3B"	2464.4844098203	-0.0280007585950018	-1.01959821912113	0.0884104229793427	-0.316713320120007	0.751461140736224	0.989704614971336
"IDH3G"	1817.19007067623	-0.000517161451487862	-1.00035853325968	0.0879320855812	-0.00588137365410597	0.99530736981854	0.999246608866533
"IDI1"	3898.42750995754	0.310114523707623	1.23980611405524	0.150727388236688	2.05745304377363	0.0396426672776443	0.725892156265259
"IDNK"	467.867234091109	0.205953047307572	1.1534480653361	0.18476318162751	1.11468662475612	0.264984734629484	0.968743816146363
"IDO1"	2679.4590998668	1.63312902194285	3.10185021515847	0.642355200805452	2.54240803202817	0.0110091569396283	0.447199547409727
"IDO2"	23.4867239469981	0.650468041097488	1.5696773500706	0.573664477552797	1.13388237645867	0.256843890544947	0.965213004238455
"IDS"	5755.66118022836	0.117982786848789	1.08521642381911	0.146201779847744	0.806985981782561	0.419674559561842	0.969595066811993
"IDUA"	142.518157844918	0.0681313612541455	1.04835792697325	0.230257294931831	0.29589230288802	0.76731232941921	0.99003889818978
"IER2"	2047.03901386597	0.248327379242971	1.18782918006522	0.212028093003586	1.1712003618255	0.241518249897271	0.958590864063124
"IER3"	1423.86814143603	0.19574413600613	1.14531475678422	0.478856496862247	0.408774105162533	0.682705444844625	0.985971620231679
"IER3IP1"	2131.76787568179	-0.0600487850732344	-1.04250101266283	0.0655293140573387	-0.916365231912717	0.359475364632283	0.969595066811993
"IER5"	990.913353833763	-0.0896353928573787	-1.06410122198327	0.168658837999871	-0.531459803235734	0.595100189267013	0.97649137140644
"IER5L"	50.8551137147454	-0.130818062693872	-1.09491438316656	0.293272392558384	-0.446063339111707	0.655551493741741	0.982710680360005
"IFFO1"	247.721563602044	0.241131712512965	1.18191944671225	0.334427497432487	0.721028367476403	0.470892061571266	0.974713123684041
"IFFO2"	518.300704650431	0.293392390408001	1.22551860840659	0.205347136462155	1.42876299841694	0.153072363889527	0.936676741661195
"IFI16"	3549.61128758831	0.219225190695465	1.1641082262188	0.281736742204853	0.778120698705547	0.436497861309362	0.969595066811993
"IFI27"	15510.1826354211	0.30067362658265	1.2317193964337	0.293552345629087	1.02425898160787	0.305712966586116	0.969595066811993
"IFI27L1"	412.329675982844	0.0857973891993607	1.06127415409089	0.152816577870211	0.561440325356778	0.57449740034346	0.975099897753392
"IFI27L2"	547.9468647505	0.0721530599537769	1.0512844371705	0.238426111075453	0.30262230771756	0.762177712066901	0.989786933215213
"IFI35"	1757.53537720254	0.0928589701634132	1.06648152243881	0.158127366209383	0.58724161661211	0.557041445829821	0.975036189332221
"IFI44"	586.628323065691	0.23065971259944	1.17337138340809	0.323269766591278	0.713520831321886	0.475523527430766	0.974713123684041
"IFI44L"	445.780133950191	0.41565930597425	1.3339081286042	0.446259734182354	0.931429107615611	0.351631639916245	0.969595066811993
"IFI6"	827.495104346457	-0.233492164547416	-1.17567733348355	0.409410812755443	-0.570312647523771	0.568465664236297	0.975099897753392
"IFIH1"	1698.39738748415	0.0525716187270363	1.03711193987389	0.146661909602577	0.358454481258934	0.72000322638755	0.988841002659976
"IFIT1"	965.759916207664	0.0438717066088931	1.03087664277374	0.293465071851503	0.149495496455853	0.881162662744739	0.994333033232764
"IFIT2"	1749.19336227533	0.476026855439589	1.39090786290207	0.295052158579077	1.61336510036753	0.106665210655288	0.903321306712153
"IFIT3"	1959.000343814	0.753364626915025	1.68571965415549	0.341224399754932	2.20782753946111	0.0272562975354251	0.651653700225862
"IFIT5"	1074.32144011927	0.0909908204887987	1.0651014263953	0.161175227377544	0.564545941515304	0.572382643421954	0.975099897753392
"IFITM1"	2962.19432948531	0.847505838856953	1.79938741631961	0.405029197369767	2.09245615960677	0.0363977295601743	0.706170220621505
"IFITM10"	36.9273360746177	0.102059646147134	1.07330465971039	0.267646756146918	0.381322186064945	0.702964192981838	0.988841002659976
"IFITM2"	2166.81416073942	-0.117394251676868	-1.08477380929525	0.373329224980574	-0.314452348816187	0.753177502323854	0.989704614971336
"IFITM3"	5998.61493048709	0.221382984362722	1.16585064905464	0.368968932080899	0.60000440447431	0.54850330014562	0.974713123684041
"IFNAR1"	4200.52457803128	-0.0347286904067627	-1.02436416557485	0.114018882223197	-0.304587185294272	0.760680581199005	0.989786933215213
"IFNAR2"	1003.69483235184	0.0972422029325625	1.06972666096189	0.221615983855766	0.438786955889656	0.660815912783907	0.982918373783532
"IFNG"	38.0466450952129	1.3389319134827	2.52963969813173	0.712369406019092	1.87954718741362	0.060169816724124	0.796972955857677
"IFNG-AS1"	50.9469467438473	1.04361739089996	2.06138987538678	0.632439191583505	1.65014661454953	0.0989129526425601	0.880433329961477
"IFNGR1"	8091.14551289124	0.12646250856661	1.0916137776153	0.137620417691451	0.918922574774785	0.358136071163784	0.969595066811993
"IFNGR2"	5013.94662209411	0.283218996156665	1.21690706693167	0.127679962045094	2.21819455159799	0.0265415700787648	0.642529823808399
"IFNLR1"	1041.4999285689	0.298407214903024	1.22978593747918	0.228583580551205	1.30546216042047	0.191735523905119	0.946989609909837
"IFRD1"	1366.5652749274	0.186207650329464	1.13776897772581	0.142895852804218	1.30310045165962	0.192540469454726	0.946989609909837
"IFRD2"	927.574335496956	-0.225447938141882	-1.16914019511526	0.146681256868501	-1.53699213488465	0.124295235414715	0.909271259751855
"IFT122"	677.109970736233	0.0807876821270148	1.0575953084704	0.0925124615310155	0.873262702019123	0.382519905269775	0.969595066811993
"IFT140"	401.00318315017	0.140614963942233	1.1023749146485	0.129275613199086	1.08771453843877	0.276721147533457	0.969595066811993
"IFT172"	1226.5709376244	-0.0402959839334438	-1.02832477656831	0.0990404601140987	-0.406863860355871	0.684107980476582	0.985971620231679
"IFT20"	917.232053463215	0.136590235634407	1.0993038729719	0.142764529212822	0.956751907406841	0.338692491623895	0.969595066811993
"IFT27"	469.960354304908	-0.0404024724702958	-1.02840068231364	0.100770195113672	-0.40093672960264	0.688466707036972	0.987304704944898
"IFT43"	590.973953000217	-0.112176898433774	-1.08085792509299	0.10047072619114	-1.11651326397665	0.26420249577899	0.968743816146363
"IFT46"	481.939520572632	0.0580016021702683	1.04102275378067	0.102403310932816	0.566403582481056	0.57111945997339	0.975099897753392
"IFT52"	781.843623649192	0.0661553755497847	1.04692302754954	0.0893105272142912	0.740734352525451	0.458854526045526	0.974509043820288
"IFT57"	1539.28705085033	-0.0393916974296802	-1.0276804208181	0.129368359133279	-0.30449251805921	0.760752692036143	0.989786933215213
"IFT74"	798.259277705462	0.00882133722620812	1.0061332166493	0.108940471334101	0.0809739219794143	0.935462691631676	0.996650510720936
"IFT80"	288.086934809192	0.0607118782756629	1.04298027834419	0.159969571263894	0.379521416454318	0.704300703722988	0.988841002659976
"IFT81"	250.389126965635	-0.13517407213855	-1.09822531503725	0.144970271632272	-0.932426149282722	0.351116336105166	0.969595066811993
"IFT88"	597.660152839082	-0.0335694028338174	-1.02354136129784	0.0723070333504605	-0.464261929695164	0.642460096105774	0.981309653611575
"IGBP1"	3616.4989550981	0.0845418257613918	1.06035093932521	0.107249003925036	0.788276092713028	0.430535228582822	0.969595066811993
"IGDCC4"	217.500574661568	-0.0188284186600778	-1.01313639954485	0.427314244482872	-0.0440622303215368	0.96485479936455	0.996650510720936
"IGF1"	470.50235356284	-0.435001977237287	-1.35191268584543	0.265019259199507	-1.64139760465415	0.100714906796997	0.888040121308852
"IGF1R"	1666.51397781504	-0.185269230703524	-1.13702914184065	0.134961859868593	-1.37275250121711	0.169829301613524	0.939413449291237
"IGF2"	191.384304603816	-0.111124067147012	-1.08006943834728	0.380721254324486	-0.291877760657673	0.770380087886356	0.99003889818978
"IGF2BP2"	1965.79944602216	0.0293439405625937	1.02054793033646	0.156015298238832	0.188083738542571	0.85081100836658	0.994333033232764
"IGF2BP3"	60.5555610083692	1.4355061538855	2.70477043894427	0.660542586728922	2.17322271527455	0.0297635589399559	0.66248486113967
"IGF2R"	6369.25085809125	-0.0574997385611892	-1.04066068102053	0.13209530077307	-0.435289811406459	0.663352079398728	0.983339771842814
"IGFALS"	26.9002387474641	0.325119810604563	1.25276847219431	0.530100602232321	0.613317187785568	0.539666630713077	0.974713123684041
"IGFBP2"	859.908179915585	-0.770469905897233	-1.70582530415466	0.302159391715172	-2.54987906059696	0.0107760293540399	0.441792201127344
"IGFBP3"	3042.34194762206	-0.239413748339272	-1.18051285229768	0.275530927140129	-0.868917877293357	0.38489205055624	0.969595066811993
"IGFBP4"	6534.83414452524	-0.425944156521751	-1.34345142273371	0.228918125233874	-1.86068340410609	0.0627888988442223	0.801647285099283
"IGFBP5"	8078.56122274912	-0.521972107769373	-1.43591674917202	0.492336382720259	-1.06019405855275	0.289056323552599	0.969595066811993
"IGFBP6"	157.799583248256	0.0495402671423867	1.03493507625514	0.374418469441219	0.13231256250879	0.894737071291238	0.995215539123903
"IGFBP7"	3333.90255306473	-0.297654637729261	-1.22914459093914	0.342969078105477	-0.86787601778409	0.385462209056185	0.969595066811993
"IGFLR1"	21.9564442543101	0.907285370282359	1.875513139489	0.4581013519233	1.98053414702488	0.0476435402974605	0.75951118446978
"IGHA1"	124021.899956153	-0.837391216414568	-1.78681617094837	0.462678959153819	-1.80987529224594	0.0703151285035472	0.827736440992187
"IGHA2"	55286.2843978844	-0.477121835602146	-1.39196393822795	0.493030597966165	-0.967732707808306	0.333177878637232	0.969595066811993
"IGHD"	426.619721876593	0.133434412498914	1.09690182894861	0.749774876546085	0.177965969083404	0.858749701799689	0.994333033232764
"IGHE"	18.1121833409637	-0.0810547493390608	-1.05779110534164	0.675023724458576	-0.120076889747947	0.904422239224585	0.995721799459452
"IGHG1"	68280.1461893685	0.255232765204432	1.19352829200365	0.713159187414531	0.357890313563436	0.720425399919391	0.988841002659976
"IGHG2"	14796.0193279507	-0.416695052454921	-1.3348661181088	0.711927982776983	-0.585305062500197	0.558342611449427	0.975036189332221
"IGHG3"	8022.94162416882	2.10747928628453	4.30937691067852	0.773661441495006	2.72403298555513	0.00644900651903857	0.339162421895835
"IGHG4"	5314.28117961807	-0.475933119694417	-1.39081749484376	0.758576411402812	-0.627403004549389	0.530395098759404	0.974713123684041
"IGHGP"	646.179966794768	0.958348818217996	1.94308473791476	0.767198205228543	1.24915414515667	0.211608699931454	0.951964723554401
"IGHJ2"	19.9558808287592	-0.67577152801568	-1.59745083302496	0.661277885117106	-1.02191762831447	0.306819888276538	0.969595066811993
"IGHJ3"	65.3193541280302	0.405931526466031	1.32494413074049	0.603282931141683	0.672870896078272	0.50102942929186	0.974713123684041
"IGHJ3P"	81.4253287745653	0.197742946868447	1.14690265588989	0.492936957574101	0.401152609537745	0.688307769284866	0.987304704944898
"IGHJ4"	263.517147887864	-0.249655825614205	-1.18892344742275	0.599427502122756	-0.416490442514061	0.677051159604399	0.984861097370684
"IGHJ5"	165.802596380055	0.145368484446397	1.10601310842966	0.534535888754354	0.271952711697533	0.785658379954697	0.99161311241425
"IGHJ6"	190.231934106007	0.271603432938951	1.20714872563174	0.516002168966923	0.526361029611023	0.598637386947341	0.97649137140644
"IGHM"	49322.8582416797	0.562188749964578	1.47650756675503	0.595670180224702	0.943791998707248	0.345275950171221	0.969595066811993
"IGHMBP2"	406.518705733717	0.127694570882351	1.09254641452902	0.100154050909648	1.27498158808921	0.202315758935897	0.950746159129644
"IGHV1-17"	18.0886341169327	0.261968686181522	1.19911388663983	0.631031626443836	0.415143512945366	0.678036847326782	0.984968477865637
"IGHV1-18"	9121.33989057997	-0.529838708091228	-1.44376777465995	0.515648859691221	-1.02751843261809	0.304176410460254	0.969595066811993
"IGHV1-2"	10249.69156281	-0.882840580726167	-1.84400246041368	0.5910353290203	-1.49371879713107	0.13524913336471	0.9195275823603
"IGHV1-24"	1594.94907419243	0.199431524491737	1.14824581428324	0.625194927657	0.318990950932908	0.749733374729264	0.989704614971336
"IGHV1-3"	3134.17559627057	-0.802902157959692	-1.74460709013558	0.685257917802498	-1.17167877539374	0.241326047516505	0.958590864063124
"IGHV1-45"	128.40386771238	-0.951002240059389	-1.93321519581316	0.66268715680145	-1.43506967095836	0.151267245102149	0.936676741661195
"IGHV1-46"	6567.68856440406	-1.16334984287662	-2.23976883883874	0.531276740074002	-2.18972478018627	0.0285442028071554	0.657814334363039
"IGHV1-58"	455.828536052732	-0.0298550968986286	-1.02090958124025	0.609189086307399	-0.0490079313134045	0.960912975262401	0.996650510720936
"IGHV1-67"	30.549857905723	-0.351585947500967	-1.27596251589694	0.571021727296239	-0.615713782320876	0.538083439375536	0.974713123684041
"IGHV1-69"	10511.3483566107	-0.673258483980336	-1.59467064054716	0.566809443440569	-1.18780392911878	0.234910666064497	0.956044180534826
"IGHV1-8"	2440.62349187854	0.0579003308957588	1.04094968081796	0.719013110362918	0.0805275036870106	0.935817722482038	0.996650510720936
"IGHV1OR15-1"	260.303949190137	0.0104808772614969	1.00729124313303	0.455213397989926	0.0230240966275971	0.981631051712956	0.999047368459178
"IGHV1OR15-2"	76.5481542284271	-0.779475127227897	-1.71650627010962	0.553626402661564	-1.40794428062058	0.159147569720751	0.936676741661195
"IGHV1OR15-3"	852.118994835032	-0.750058057658856	-1.68186051142151	0.642097215955103	-1.16813784427201	0.24275116725122	0.958590864063124
"IGHV1OR15-4"	34.9058072838287	-0.539033629825495	-1.45299891918982	0.586215235893444	-0.919514875801478	0.357826328415318	0.969595066811993
"IGHV1OR15-9"	17.6172710946346	-0.648673689659443	-1.5677262780053	0.603252643562532	-1.0752935715767	0.282243313386754	0.969595066811993
"IGHV2-26"	1189.06833168063	0.163568301128165	1.12005400932503	0.577209584800068	0.283377659407408	0.77688735201635	0.99003889818978
"IGHV2-5"	5726.9426900276	-0.53952158361105	-1.45349044110967	0.512631904326794	-1.05245416654191	0.292591228310878	0.969595066811993
"IGHV2-70"	1640.28962995364	-0.469976043903618	-1.38508646841973	0.586733764106363	-0.801003918053745	0.423129377615094	0.969595066811993
"IGHV3-11"	4612.71477738333	-0.739419732848741	-1.66950421160775	0.474440696384882	-1.55850823608289	0.119112817145863	0.909271259751855
"IGHV3-13"	1138.7980156417	-0.373167539661105	-1.29519340046937	0.553654950782005	-0.674007410453077	0.500306602400183	0.974713123684041
"IGHV3-15"	12981.6867937182	-0.995756991916458	-1.99412658299831	0.556293979527674	-1.7899834054683	0.0734565791776102	0.827736440992187
"IGHV3-20"	713.448001962406	-0.436428299792792	-1.35324991721222	0.583126098108613	-0.748428686708348	0.454201624719588	0.974183200277987
"IGHV3-21"	9077.64357568776	-0.41114168058734	-1.32973768932391	0.490190936346801	-0.838737826634283	0.401616446600915	0.969595066811993
"IGHV3-23"	25997.569443344	-0.542005967098297	-1.45599557109695	0.502975549521194	-1.07759903560771	0.281212732788135	0.969595066811993
"IGHV3-30"	10687.1433266148	-0.724017325380949	-1.65177516598465	0.486849266880113	-1.48714884592656	0.136975503059387	0.921486457371062
"IGHV3-33"	5574.34178343644	-0.79450330226672	-1.7344801166456	0.49522267110076	-1.60433548104882	0.108640124202239	0.907121545047407
"IGHV3-43"	1975.4193889487	-0.659592507150885	-1.57963638843183	0.629691022818722	-1.04748596255718	0.294875503083938	0.969595066811993
"IGHV3-48"	4802.53269015641	-0.807733758267554	-1.75045959152819	0.433284280132036	-1.86421200884881	0.0622919376151215	0.801647285099283
"IGHV3-49"	3494.11593307567	-0.80337918397363	-1.74518403851664	0.540262510113767	-1.48701634656171	0.137010493649661	0.921486457371062
"IGHV3-53"	2548.1543734448	-0.849199385140263	-1.8015009157697	0.552333766483446	-1.53747504981793	0.124177020341662	0.909271259751855
"IGHV3-62"	22.0705083649492	-0.0507048368069792	-1.03577083193659	0.566144829787988	-0.0895616000343364	0.928635600460445	0.996650510720936
"IGHV3-64"	963.925088906053	-0.951009526835437	-1.93322496013712	0.643073272539297	-1.47885096060702	0.139180152325055	0.92238496528684
"IGHV3-66"	397.751976177513	-1.1314804120767	-2.19083435981782	0.642165860079403	-1.76197534377925	0.0780734634030545	0.836204466221414
"IGHV3-7"	12984.1268221072	-0.855165115039512	-1.80896577764308	0.504297171088497	-1.69575632001601	0.0899320377310339	0.865815337257525
"IGHV3-71"	22.2972965788251	-0.0169248955214691	-1.0118005268811	0.553671609032903	-0.0305684728011101	0.975613685454005	0.997906073438492
"IGHV3-72"	2794.01208822238	-0.409804554914802	-1.32850582628515	0.520785953791906	-0.786896328387824	0.431342557029378	0.969595066811993
"IGHV3-73"	1661.44233718835	-0.364603010195468	-1.28752728883226	0.562502755125329	-0.648179954450592	0.516868565461664	0.974713123684041
"IGHV3-74"	7365.94338725698	-0.448814022326988	-1.36491775513283	0.51307588491361	-0.874751738531929	0.381709001923083	0.969595066811993
"IGHV3-9"	6816.31058853142	0.133883223851116	1.09724311977083	0.695392929476206	0.19252888284608	0.847327945848922	0.994333033232764
"IGHV3OR15-7"	54.5665772332999	-0.658653465717377	-1.57860854725161	0.559509454130237	-1.17719809889765	0.239116447289034	0.95629703101309
"IGHV3OR16-10"	25.1569489545903	0.254477591380888	1.19290370715197	0.511240987652967	0.49776445458561	0.618650072273212	0.979592767691437
"IGHV3OR16-12"	21.5343147545836	0.241358958556968	1.1821056313634	0.572217226415821	0.421796037265011	0.673173898397316	0.984592760408075
"IGHV3OR16-13"	627.992914872984	-0.777872809296002	-1.71460090416926	0.724871374637839	-1.07311839936381	0.283217996637142	0.969595066811993
"IGHV3OR16-15"	20.965211948599	0.0776687886563852	1.05531141332093	0.571791984864497	0.135833993326771	0.891952517317685	0.994822518464423
"IGHV3OR16-6"	76.6675351310405	-0.783515960867673	-1.72132075883762	0.810721188790579	-0.966443176397682	0.333822467881136	0.969595066811993
"IGHV3OR16-8"	74.909966954281	-0.233956041704043	-1.17605541584351	0.518095503577268	-0.451569334396184	0.65157926577945	0.981309653611575
"IGHV3OR16-9"	75.1448540958906	-0.207269857541085	-1.15450134794563	0.498951209832978	-0.415411073179816	0.677841001892734	0.984968477865637
"IGHV4-28"	132.952803299592	-0.300101064923283	-1.23123066156124	0.548974146730427	-0.546657919522478	0.584613769302087	0.976139169913492
"IGHV4-31"	1557.26635883857	-0.469312437208865	-1.38444950685472	0.591963874759774	-0.792805874174868	0.427890933555774	0.969595066811993
"IGHV4-34"	5274.47913198717	-0.325901346559878	-1.25344730508633	0.590041538397222	-0.552336276942723	0.580717980468917	0.975099897753392
"IGHV4-39"	12780.4836691421	-0.523476424911673	-1.43741477937236	0.534436503241014	-0.97949227221031	0.327336805081112	0.969595066811993
"IGHV4-4"	1785.99840660447	0.0467878826359798	1.03296250153689	0.633561840469126	0.073848959402819	0.941130569380754	0.996650510720936
"IGHV4-55"	133.342164370235	-1.07162444498015	-2.10179861745269	0.594906637895501	-1.80133213636857	0.0716505455192582	0.827736440992187
"IGHV4-59"	7454.30203387232	-0.624390221736388	-1.54155912293334	0.477798871578293	-1.30680555957335	0.191278756531242	0.946989609909837
"IGHV4-61"	718.293524657962	-0.279567186862001	-1.21383067667111	0.505287276841593	-0.553283646106223	0.580069197640342	0.975099897753392
"IGHV4-80"	16.9607401026846	-0.494930480246274	-1.40925284524528	0.657863530553019	-0.752330015664831	0.451852621589768	0.973270632782076
"IGHV4OR15-8"	1759.41063653213	-1.50588163972566	-2.83998171233247	0.638273298174494	-2.35930540104464	0.0183091808273297	0.565600044089012
"IGHV5-51"	9060.03372700786	-0.424857022191266	-1.34243945417511	0.497088905312322	-0.854690212657889	0.392722670280636	0.969595066811993
"IGHV5-78"	82.0553667708505	0.766854142106314	1.70155542138279	0.581897219376363	1.31785153214544	0.187553353280479	0.946606041835494
"IGHV6-1"	2775.62047146854	-0.619241465082645	-1.53606734107145	0.559491100714049	-1.10679412825752	0.268382947475284	0.969044137281234
"IGHV7-27"	27.4161597317305	-1.00409615100316	-2.00568653993099	0.876919342344129	-1.14502680294298	0.252198054629418	0.963872059487848
"IGHV7-56"	17.5628045987204	-0.30952723049037	-1.23930151570478	0.603391801805074	-0.512978846521291	0.607966117832904	0.977333898186948
"IGHV7-81"	95.6697657860762	-1.0626908576749	-2.08882388222538	0.880648157812529	-1.20671445031413	0.227542132109121	0.953251177509564
"IGIP"	529.488333388191	0.0471152609911083	1.03319692941453	0.162127834056601	0.290605627745942	0.771352955440915	0.99003889818978
"IGJ"	158013.741495962	-0.794360723723865	-1.7343087100621	0.414654099720168	-1.91571896735121	0.0554008768223669	0.786011146663846
"IGKJ3"	60.3539303004984	0.513812435262987	1.42781833700042	0.552688292911504	0.929660428586748	0.3525469291179	0.969595066811993
"IGKJ4"	89.1328703373505	0.646845195968355	1.56574057643802	0.626893478429726	1.03182632811655	0.302153483222737	0.969595066811993
"IGKJ5"	70.3341512846429	0.326533835524979	1.25399694681572	0.563241598007496	0.579740268971812	0.562089783175621	0.975099897753392
"IGKV1-12"	3243.33766513084	-0.563178570623552	-1.47752093348853	0.509729646400219	-1.10485739764363	0.26922138490185	0.969460336502077
"IGKV1-16"	3320.85568175466	0.223088467552447	1.16722967535521	0.520301303411975	0.428767842958496	0.668092182996963	0.983829650465062
"IGKV1-17"	3464.27759102073	-0.286605884264822	-1.21976724848015	0.525357452792614	-0.545544529236859	0.585379063466237	0.976139169913492
"IGKV1-27"	3947.62757077923	-0.719308688868704	-1.64639292632998	0.523123407142365	-1.37502677006565	0.16912314547837	0.939413449291237
"IGKV1-33"	66.3120198456987	-0.232143927933849	-1.17457914519171	0.666746730257665	-0.348174077800332	0.727709454206437	0.988983043716256
"IGKV1-39"	219.52024825814	-0.155527438092899	-1.11382875093544	0.682761110641903	-0.227791881624129	0.819808038320445	0.994333033232764
"IGKV1-5"	19751.9807605586	-0.597602360734204	-1.51319966355839	0.497897189919946	-1.20025252769611	0.230041280588745	0.955415402223952
"IGKV1-6"	2466.32257850599	-0.33299693056832	-1.25962730000192	0.536755506326114	-0.620388476026183	0.535002057588572	0.974713123684041
"IGKV1-8"	311.058970127872	0.629250166453056	1.54676086335039	0.577942839519336	1.08877578096891	0.276252774250543	0.969595066811993
"IGKV1-9"	4116.61024059057	-0.415478605313957	-1.33374106420172	0.525107301713369	-0.791226105518425	0.428812060297396	0.969595066811993
"IGKV1D-12"	871.638007389408	0.236032105945032	1.17774899910067	0.590643760809437	0.399618385237095	0.689437612870621	0.987304704944898
"IGKV1D-13"	441.587376974272	-0.959081628727165	-1.94407196984675	0.73603467767975	-1.30303864452493	0.192561568595748	0.946989609909837
"IGKV1D-16"	540.643529689833	0.170679320389121	1.12558836460863	0.585187725899282	0.291665926736298	0.770542063504591	0.99003889818978
"IGKV1D-17"	131.31757948168	-0.466269639108357	-1.38153263189522	0.814142813865296	-0.572712343789726	0.566839478240839	0.975099897753392
"IGKV1D-27"	69.8020201316051	-0.847599436919167	-1.79950415938309	0.760880388560436	-1.11397198516682	0.265291205311673	0.969044137281234
