""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"MAGI2"	134.125783470635	-0.497119101187001	-1.41139235560403	0.133297161648061	-3.72940500038197	0.000191932450101584	0.00117095908042901
"MAGI2-AS3"	268.572150216569	0.466899792000095	1.38213620154443	0.250298519693594	1.86537176716688	0.0621293119040451	0.121197228751225
"MAGI3"	2305.82263581364	-0.146288327366637	-1.10671851234009	0.142465720737226	-1.02683176422813	0.3044996894804	0.421537598297684
"MAGIX"	115.485712418769	-0.562266815705082	-1.47658746428839	0.195822128514075	-2.87131398260063	0.00408769284528913	0.0137725291799198
"MAGOH"	1366.9243007974	-0.0315131358961405	-1.02208355141994	0.0772814855487102	-0.407770835050497	0.68344192733632	0.769020554902671
"MAGOHB"	481.588014231659	0.280684097680897	1.21477076831083	0.0998080631836737	2.81223869823385	0.00491979787114137	0.0159683350625158
"MAGT1"	4993.56011600996	0.32043784717687	1.24870946540212	0.0696153247279716	4.6029785600945	4.16491118714358e-06	5.17058486403923e-05
"MAK16"	650.90391942945	0.237468326528759	1.17892204644929	0.104432669033744	2.27388927934062	0.0229726444428519	0.0547776691650535
"MAL"	76.5613169167197	0.0953003927919184	1.0682878199541	0.340701841465499	0.279717868215775	0.779693968490688	0.842918792302912
"MAL2"	9599.94865491875	0.117025818774086	1.08449681705268	0.17131853369315	0.683089075369349	0.494550558184009	0.607824642569722
"MALAT1"	6419.41655919438	0.000758197726883314	1.00052568073841	0.223006748368689	0.00339988692014742	0.997287287944084	0.998042179504554
"MALL"	2512.51270086979	0.0496272868928055	1.03499750282876	0.184147701181955	0.269497183914173	0.787547108994273	0.848727367197314
"MALSU1"	347.021132608767	-0.0704325374767485	-1.05003144860332	0.0848255073274277	-0.830322619879865	0.406356402359243	0.526490131493085
"MALT1"	1380.53777521429	0.428466827482883	1.3458026130901	0.141451391841365	3.02907466589936	0.00245304048198456	0.00912812870737439
"MAMDC2"	393.014997083326	-0.955593848710145	-1.93937776511117	0.319733845627981	-2.98871658967879	0.00280151860416292	0.0101803271663768
"MAMDC4"	220.08388756989	-0.228769110026342	-1.17183472737639	0.246113601448139	-0.929526481593288	0.352616307880195	0.472809071399806
"MAML1"	1980.35710124935	-0.158313061758189	-1.11598146165791	0.0514975013261175	-3.0741891874645	0.00211075533199651	0.00809321630121451
"MAML2"	1114.74175608626	-0.344717067592236	-1.2699019128259	0.119902372177025	-2.87498121457757	0.00404051536916903	0.0136426024736785
"MAML3"	758.289398092249	-0.583146706125941	-1.49811326822532	0.126956281323162	-4.59328754787299	4.3631719434871e-06	5.37923239953099e-05
"MAMLD1"	78.2844801066375	0.26951509297957	1.20540260939288	0.193196911265429	1.39502795988953	0.16300740829123	0.259834647462992
"MAN1A1"	8357.22319495372	0.014213404486068	1.00990067178096	0.145512442759789	0.0976782755927712	0.922187766615704	0.946593702214174
"MAN1A2"	2798.50939690799	0.354536913218932	1.27857510903495	0.0819240932491921	4.32762694291314	1.50724477853841e-05	0.000148659187430654
"MAN1B1"	1772.85248464667	-0.0204559101348173	-1.01427995462362	0.0585181859482083	-0.349565007926285	0.726665175643814	0.801829675075537
"MAN1C1"	412.383500573223	0.121336774019854	1.08774227721066	0.203234108007241	0.597029579383055	0.550487632198678	0.657797412098227
"MAN2A1"	6954.74474925213	0.0291273515432787	1.0203947289475	0.0908945717948173	0.320452046454764	0.748625676537723	0.81839481031032
"MAN2A2"	1852.53831386478	0.0106657244126129	1.00742031188291	0.0959070018163901	0.111209027606055	0.91145059304654	0.939465817031843
"MAN2B1"	2190.7446621233	0.1337750794087	1.09716087349235	0.119054360229953	1.12364703947268	0.261162792117502	0.375324403878052
"MAN2B2"	1877.94850928288	0.227922436951108	1.1711472155968	0.0704396613957744	3.23571170608694	0.00121339867846445	0.00516876698387604
"MAN2C1"	1452.4592194507	-0.0831380445445919	-1.05931969103725	0.108705480295834	-0.76480085749438	0.44439013709429	0.561824557248986
"MANBA"	1218.04114530738	-0.157631967721855	-1.11545473292685	0.116504376553584	-1.35301327198945	0.176051390431556	0.276391762109555
"MANBAL"	1608.24806664299	-0.057253342876905	-1.0404829633475	0.0580323098243766	-0.986577012877326	0.323850043847187	0.442310572583623
"MANEA"	1025.42273264025	0.300662043030288	1.23170950686699	0.164097983894568	1.83221046288699	0.0669200706441904	0.128732483812846
"MANEAL"	325.907980642389	0.0519829364519172	1.03668883945787	0.134749534440566	0.385774516162394	0.699663670279371	0.780671999489461
"MANF"	1992.6915039273	0.81355559050651	1.75753764444625	0.181242938637361	4.4887574469001	7.16398096522598e-06	8.0968324120857e-05
"MANSC1"	2019.11405277124	-0.0558845662692673	-1.03949625908576	0.106412182182916	-0.525170756983493	0.599464491719141	0.700751963253051
"MAOA"	27224.0318032906	-0.786871738073558	-1.72532929291365	0.234890807182256	-3.34994692858717	0.000808270451302158	0.00372677789451904
"MAOB"	3856.37163158073	-1.00863367665606	-2.01200470195788	0.296833003796904	-3.39798359264046	0.000678844912829282	0.00326084820562021
"MAP10"	175.368706969246	-0.061298574269934	-1.04340450991989	0.154908622105392	-0.395707956321692	0.692320485325568	0.775825723923573
"MAP1A"	222.506932797646	0.913673472101353	1.88383612735964	0.262840391636785	3.47615321378741	0.000508661599969747	0.00258355136235525
"MAP1B"	451.51263075943	0.343634174604545	1.26894907673568	0.244864344870469	1.40336550340281	0.160507874315724	0.256625333716368
"MAP1LC3A"	659.783545632148	-0.508642464949817	-1.42271083506559	0.115146483469708	-4.4173512696428	9.99177781601929e-06	0.000106191511882108
"MAP1LC3B"	3769.86674067191	0.190498118343768	1.1411576545908	0.0874717248618387	2.17782510456561	0.0294190601219658	0.0668282506946535
"MAP1S"	539.788896541866	0.14010849578683	1.10198798616773	0.153368128991373	0.913543750636169	0.360956634524561	0.481408722149953
"MAP2"	85.5010948365839	-0.0524767534928251	-1.0370437462296	0.151652985840814	-0.34603178567093	0.72931882710785	0.803212869641225
"MAP2K1"	1724.73948227484	0.437970613145051	1.35469738281025	0.0842108636775035	5.20088019548543	1.98346931131072e-07	4.35568638286601e-06
"MAP2K2"	2936.31513226823	-0.107619847886322	-1.07744919829983	0.0947574923400215	-1.13573972071935	0.256065511538566	0.370063841082592
"MAP2K3"	2592.68297888445	0.352670019619291	1.2769216619222	0.106785015051396	3.30261712703368	0.000957870754670429	0.00428785762498622
"MAP2K4"	1701.2242019903	0.0906887087864957	1.0648784091209	0.0435107632587392	2.0842821866215	0.0371345067030991	0.0805296697401959
"MAP2K5"	659.851986087934	0.0439150395574267	1.03090760676413	0.0772494161750703	0.568483772846931	0.569706521198302	0.675102464464804
"MAP2K6"	1759.46484887295	0.366737233285696	1.28943337702027	0.179648960128362	2.04141027603865	0.0412100638985622	0.0875038484330019
"MAP2K7"	842.838129068517	-0.229266793837102	-1.17223904274519	0.0870636114299406	-2.63332510645497	0.00845533696422129	0.0245550243072989
"MAP3K1"	1799.04749015796	0.13466539511513	1.09783816217764	0.169612582190104	0.793958758107903	0.427219441136228	0.545753563993805
"MAP3K10"	149.723211275169	0.296767039378421	1.22838860915335	0.131777265541884	2.25203519103299	0.0243200482362363	0.0573571615857752
"MAP3K11"	2444.35548226806	0.0439813307939523	1.03095497762781	0.103405582917462	0.425328396717786	0.670597295582617	0.758580256896853
"MAP3K12"	168.089234143088	0.539998804841462	1.45397131281978	0.245029458854954	2.20381176763369	0.0275375846525177	0.0632804992692168
"MAP3K13"	2017.7105823357	-0.0597017760834025	-1.04225029181739	0.0653851737915813	-0.913078189158066	0.36120142051954	0.481511799199747
"MAP3K14"	1025.00324955505	0.0558155224956248	1.039446512587	0.132331332513022	0.421786144185712	0.673181120096268	0.760767906660496
"MAP3K14-AS1"	86.0100908897135	-0.181453812244545	-1.13402607442255	0.124662593799281	-1.45555941613651	0.145514453941954	0.238075077210508
"MAP3K2"	4482.81736716921	-0.142695792582389	-1.10396603977262	0.109587460831756	-1.30211788373729	0.192876090548657	0.296982502430797
"MAP3K3"	837.351004065036	0.466487053344427	1.38174084464074	0.170170155755726	2.74129768097558	0.00611970360970012	0.0190127589935317
"MAP3K4"	1176.07358542896	-0.0571233336473062	-1.04038920389748	0.0698757885782411	-0.81749823235761	0.41364375903744	0.532928119128693
"MAP3K5"	1780.78579366332	0.307908005102187	1.2379113516604	0.0966259134900805	3.18659864606399	0.00143956387290563	0.0059763076949173
"MAP3K6"	434.526755298654	0.87780143941746	1.83757284126456	0.162452661390696	5.40342910915052	6.53788014499761e-08	1.72551607086122e-06
"MAP3K7"	1512.7375145258	0.0753946198562931	1.05364920082964	0.0618034680496244	1.21990920955691	0.222499294216419	0.332254415775953
"MAP3K7CL"	160.295703581219	0.558632391478275	1.47287234009511	0.258781040593617	2.15870679782735	0.0308729210727761	0.0694774784666358
"MAP3K8"	499.734713510193	1.35881977665895	2.5647527932568	0.227697286917881	5.96765905756713	2.40681624688004e-09	9.77263394602117e-08
"MAP3K9"	633.205245580933	0.0195014028881036	1.01360911474174	0.0721431000937265	0.270315565352305	0.786917491533619	0.848282890048948
"MAP4"	6038.45496069153	0.226948693601403	1.17035701946178	0.0720874520338204	3.14824129856785	0.00164256042805554	0.00661292972334679
"MAP4K1"	635.519175168457	0.796268996627715	1.73660422226217	0.329002338083936	2.42025330660285	0.0155096989262902	0.0399068837511263
"MAP4K2"	349.125488690475	0.0615681996844973	1.04359953011193	0.1949253829247	0.315855219883196	0.752112402508153	0.821198648628377
"MAP4K3"	1654.78470053132	0.0322131859201857	1.02257962523919	0.0796657429510658	0.404354302450584	0.685952199084309	0.770689061202173
"MAP4K4"	2106.99839365906	0.712366297721263	1.63848935246303	0.205740029280751	3.46245842489491	0.00053526460335763	0.00268423333112348
"MAP4K5"	1628.81192040637	0.163875593028001	1.12029260457391	0.0537094433101026	3.05115046681515	0.00227966301589598	0.00861797275929695
"MAP7"	3687.38313689064	-0.100089438478087	-1.07183990815092	0.125628234881101	-0.796711333028079	0.425618700496131	0.544126096113281
"MAP7D1"	1541.90914664642	0.408565487833253	1.32736532111391	0.117799625024058	3.46830889953862	0.00052374488211557	0.00264212287422102
"MAP7D2"	157.222504332954	-1.14014921651745	-2.20403818144822	0.264709978562902	-4.3071637219997	1.65361216492646e-05	0.000159346048509344
"MAP7D3"	260.063721361241	0.413833380594882	1.33222095564949	0.221132666646151	1.87142581361389	0.0612860837278367	0.119798280796753
"MAP9"	175.145244884943	0.915735422560057	1.88653049714922	0.26140072215561	3.50318627664283	0.000459727844733753	0.00238777013234164
"MAPK1"	5818.10801460953	-0.0258054743119043	-1.01804792208731	0.0418312285607807	-0.616894965788753	0.537304007550902	0.645888724326539
"MAPK10"	166.768752306905	-0.0206019030463148	-1.014382599446	0.233770659332517	-0.0881286946152233	0.929774390098106	0.951487633472721
"MAPK11"	121.898782078332	1.50838712999451	2.84491811857985	0.312802983513789	4.82216350064964	1.42009466347122e-06	2.20470469975946e-05
"MAPK12"	74.1081338537062	0.83983803358203	1.7898491903539	0.256827918094641	3.27004182338367	0.00107531584414523	0.00469672124142135
"MAPK13"	4915.44887742533	-0.0807394737632375	-1.05755996899387	0.122312428982349	-0.660108497844393	0.509184205773555	0.621282386394816
"MAPK14"	3160.45099782891	-0.0119098729718557	-1.00828946377806	0.0488127469981486	-0.243991041362769	0.807237758239527	0.862748596207705
"MAPK1IP1L"	3174.06420651731	0.176437644439349	1.13008997764388	0.0606185626772787	2.91062071825537	0.00360711593237969	0.0124664973806931
"MAPK3"	6061.8926735109	-0.173610372466023	-1.12787749131876	0.111723909675458	-1.55392317517652	0.120202742946389	0.204785904987741
"MAPK6"	5831.05062113809	0.396104293927089	1.31594965296151	0.129030063190527	3.06986049710134	0.00214158776752825	0.00819160194922505
"MAPK7"	644.906079786105	0.398002671060984	1.31768239133965	0.118327944850618	3.3635560185165	0.000769452186448136	0.00358022610553668
"MAPK8"	1827.84473185915	0.0486026639237913	1.03426269353891	0.066070679170542	0.735616229982105	0.461964282620373	0.576960071356145
"MAPK8IP1"	82.2334049815385	0.257968909943673	1.19579402715525	0.174249029820367	1.48046109760045	0.138750235251862	0.229218540953928
"MAPK8IP3"	763.547508040746	0.182934137301333	1.13519027663917	0.165839117134454	1.10308195353584	0.269991577049376	0.385215732916979
"MAPK9"	2010.53328208727	-0.242825369534906	-1.18330778004933	0.0529232005790191	-4.58825934331666	4.46957165998464e-06	5.49466959968544e-05
"MAPKAP1"	2507.69011199197	0.0134657210530823	1.00937742164823	0.0413277381202174	0.32582768052566	0.744554734559041	0.814631819202783
"MAPKAPK2"	3788.5829965349	0.327156002150716	1.25453785343971	0.107169508153567	3.05269668385455	0.00226795050792934	0.00857824592330386
"MAPKAPK3"	1350.17076638925	0.054454816431098	1.0384666004487	0.0746923183738467	0.729055110574332	0.465967951971884	0.580540024212167
"MAPKAPK5"	1494.50304766404	-0.213494222979202	-1.15949309057217	0.0640065443620697	-3.33550615967512	0.000851442675515476	0.00389184124805855
"MAPKAPK5-AS1"	227.853641292257	-0.256822556944891	-1.19484423696355	0.112418341660506	-2.28452539996074	0.022340671573938	0.0534855117204374
"MAPKBP1"	666.124448708899	0.131991471558424	1.09580528861368	0.12813504933072	1.03009654460545	0.302964687134592	0.420065446156456
"MAPRE1"	4497.01863435259	0.248333491077537	1.18783421219649	0.0714421384165347	3.4760086495404	0.000508935871510144	0.00258402352716871
"MAPRE2"	2083.64835049762	0.11384390867608	1.082107560364	0.0858424087808178	1.32619657687797	0.18477459286599	0.287239037688274
"MAPRE3"	343.418860877566	-0.291574122681626	-1.22397502694711	0.255245145807929	-1.14232974640401	0.253316981137014	0.367308334028357
"MARC1"	571.857104476628	0.183344544594142	1.13551325317119	0.16862528669619	1.0872897427565	0.276908780265941	0.392999794498127
"MARC2"	1415.36487470379	-0.759610122680273	-1.69303303364667	0.160683035443598	-4.72738220673523	2.27432920561888e-06	3.18406088786643e-05
"MARCH1"	720.002013792991	0.561145469201975	1.47544022053244	0.294796714807534	1.90349973733029	0.0569753679319759	0.113015023488729
"MARCH2"	490.67592454584	0.227242851160857	1.17059567313042	0.0975809127267957	2.32876332892156	0.0198716071008675	0.0487201349391989
"MARCH3"	704.970335254374	-0.253493706502997	-1.19209045156809	0.14004063613915	-1.81014392316181	0.0702734710778106	0.133841709180938
"MARCH5"	1450.00626437315	-0.152216009419275	-1.11127510333112	0.0594559475660306	-2.56014773375241	0.0104627675411829	0.0291740496933314
"MARCH6"	6480.71853857476	-0.209045172000233	-1.15592289891045	0.089886626721081	-2.32565376659313	0.0200370287856293	0.0490245037343844
"MARCH7"	2879.90525768607	0.0892942095625973	1.06384960218513	0.0703062159941033	1.27007560142458	0.204057701634525	0.310608818081304
"MARCH8"	3031.48000148122	-0.269526500122193	-1.20541214034256	0.108726180966806	-2.47894755178129	0.0131770680771186	0.0351092866395765
"MARCH9"	322.902304617766	-0.0967876355096686	-1.06938966230357	0.114723165660521	-0.843662524063134	0.398858014824309	0.51965668043478
"MARCKS"	11035.3921957966	-0.503057369110155	-1.41721375122836	0.115831498770658	-4.34301010044073	1.40543669923572e-05	0.000139876283781477
"MARCKSL1"	5336.03486251961	-0.269091095398133	-1.20504840238348	0.117405933883778	-2.29197184926369	0.0219072676493272	0.0526957600908373
"MARK1"	107.170390722253	0.307661139805147	1.23769954583839	0.177564887191616	1.73266879883263	0.0831545532445048	0.153017261825782
"MARK2"	3314.95356803658	-0.0444212004628524	-1.03126935797257	0.0733526032150518	-0.605584512558066	0.544790689200739	0.653015719301003
"MARK3"	1900.58105920286	0.13947018705518	1.10150052835576	0.0544435012761491	2.56174169158882	0.0104148747147122	0.0290759636501624
"MARK4"	380.029896894235	0.310551855588377	1.24018200009739	0.103861032347436	2.99007094931927	0.00278912654681496	0.0101430547448856
"MARS"	2446.32910225264	0.55820147537544	1.47243247608101	0.109731736766526	5.08696473621952	3.63839452624537e-07	7.19201092760734e-06
"MARS2"	440.674552149696	-0.00169781976985198	-1.0011775317333	0.0976215187475485	-0.0173918598238835	0.986124003094231	0.991690607684094
"MARVELD1"	1090.1344991807	-0.54047097612638	-1.4544472525298	0.125932402603041	-4.29175466325398	1.77266745219882e-05	0.000168651912741906
"MARVELD2"	2011.32914938562	-0.270614320516782	-1.20632138752206	0.14626122130302	-1.85021236733782	0.0642829471523613	0.124711570749692
"MARVELD3"	3148.24537289042	-0.476693014506234	-1.39155025773229	0.187553987999351	-2.54163091700232	0.0110336616573285	0.0304279694156822
"MASP1"	461.662806881749	1.87222797468702	3.66097513413922	0.491884306893138	3.80623644310278	0.00014109749949306	0.000917809932804694
"MAST2"	3658.89514978487	-0.432166728335357	-1.34925845545358	0.134669268538444	-3.2090968713622	0.0013315262220741	0.00558836345162381
"MAST3"	1448.23253765027	-0.031497013237427	-1.02207212931635	0.083014194541274	-0.379417199811136	0.704378080137266	0.784403531654658
"MAST4"	820.457660481763	-0.0232575720250718	-1.01625156359935	0.128300742464507	-0.181273869334823	0.85615261547726	0.898188227882364
"MASTL"	504.711478322417	0.219384052141156	1.16423641831257	0.0922372756868241	2.37847497671156	0.0173844168064017	0.0436971266886837
"MAT2A"	6989.43667374269	-0.0918147372104077	-1.06570987480753	0.103831893727825	-0.884263340617497	0.376554072825843	0.496590047738865
"MAT2B"	5850.16855154231	-0.0999598437125396	-1.07174363097587	0.0549332703463285	-1.81965943557228	0.0688108843481288	0.131702967448962
"MATK"	128.663529742171	-0.188540875743359	-1.13961054453989	0.219303936625117	-0.859724082680992	0.389941156244072	0.510512709791523
"MATN2"	5546.58069911228	-0.706813319254866	-1.63219487713733	0.186232286959158	-3.79533179125849	0.000147446135991307	0.000950430723721445
"MATR3"	10562.0200599208	-0.061665954118121	-1.04367024494383	0.0618365697312297	-0.997240862262408	0.318647611060068	0.436837798463648
"MAU2"	1442.66140616258	-0.146818578191089	-1.10712535248581	0.0640280515228512	-2.29303523532479	0.0218459764604267	0.0525888381268592
"MAVS"	1803.10607992214	0.0447205220507936	1.03148334166069	0.112361176896684	0.398006885348969	0.690625110368857	0.774473921864581
"MAX"	3287.81146440765	-0.228870188134748	-1.17191683134407	0.0769729769494971	-2.97338361078216	0.00294536086995028	0.0106003240198312
"MAZ"	4933.31671356481	-0.544220618800881	-1.45823235655451	0.0809217799597936	-6.72526752465504	1.75270117739076e-11	1.38774984334295e-09
"MB"	330.680016339607	-0.455492405724861	-1.37125074621711	0.305188365768357	-1.49249596909794	0.13556917317983	0.224980421071139
"MB21D1"	237.687889315465	0.808708367678087	1.75164251010709	0.226652816455357	3.56804905549178	0.000359649180422403	0.001961622701638
"MB21D2"	539.935080218388	-0.0152964603292055	-1.01065910613787	0.152377191567791	-0.100385498458279	0.920038282162396	0.945036799811061
"MBD1"	1919.40643757616	0.00692792988301986	1.00481362350609	0.0513388210263843	0.134945246979073	0.892655164795531	0.925593732806533
"MBD2"	2983.06202277775	0.170281752575261	1.12527822557075	0.0613240257945801	2.77675430418841	0.00549046653324717	0.0174596115990066
"MBD3"	722.44941436307	-0.200642007931556	-1.14920964639845	0.136611503149176	-1.46870507465583	0.141912800454837	0.233374748472887
"MBD4"	1379.21957855025	0.257416773839919	1.19533647049115	0.120657954538665	2.13344221542749	0.0328884671255063	0.072998977335729
"MBD5"	516.560169765038	0.155394107021712	1.11372581780399	0.0796994351070968	1.94975167406016	0.0512057240330768	0.103928222574681
"MBD6"	1658.41109200396	-0.108070258088926	-1.07778563105961	0.076931941782714	-1.40475146713648	0.160095195492247	0.256166692057427
"MBIP"	770.341355560744	-0.280628049183551	-1.21472357555581	0.071163217818514	-3.94344238197927	8.03202954942491e-05	0.000573796917986987
"MBLAC2"	290.790092389648	-0.337493797562979	-1.26355967195424	0.110302917787514	-3.05969963743955	0.00221559069485518	0.00841593778866631
"MBNL1"	8836.7386810008	0.00712896799154259	1.00495365303407	0.0961522748299064	0.0741424787313015	0.940897015114725	0.95920345203255
"MBNL1-AS1"	224.503024837147	-0.0674449011874417	-1.0478592182048	0.109034840372076	-0.618562846125964	0.536204384284416	0.644947665188749
"MBNL2"	2068.24736536266	0.283401317263723	1.2170608637198	0.0895462819410989	3.16485856386686	0.00155158353467932	0.0063379674795786
"MBNL3"	2493.24346580101	-0.367211593027396	-1.28985741386369	0.111070874944125	-3.30610156093686	0.000946037908953678	0.00424659284359302
"MBOAT1"	2077.54672708486	-0.172452336741969	-1.12697251949495	0.1162124133827	-1.48394075746508	0.137824637928251	0.228059530912972
"MBOAT2"	2063.30002352419	-0.063013075636997	-1.04464523079719	0.127129377247432	-0.49566101086419	0.62013359963999	0.71767308664792
"MBOAT7"	2431.34125280667	-0.286400865777355	-1.21959392212822	0.100304930825101	-2.85530196194187	0.00429959280670004	0.0143105550399554
"MBP"	2848.75221709461	-0.0880455694559171	-1.06292924787282	0.0545782924139364	-1.61319758390673	0.106701588208872	0.186179117917832
"MBTD1"	1367.02762106584	-0.345103339076894	-1.27024196568307	0.100404685141366	-3.43712386121228	0.000587926679661705	0.00289234761426946
"MBTPS1"	4459.72916599675	-0.115574677138069	-1.08340651922821	0.0564939318017705	-2.04578922818834	0.0407771122952082	0.0868043919987015
"MBTPS2"	645.851423154713	0.135004790394966	1.09809645995403	0.0781671204030146	1.72713015010541	0.0841442919122098	0.154380078312669
"MCAM"	1157.88750688362	1.4470848553866	2.7265655789981	0.284276504263773	5.09041314945918	3.57284190162483e-07	7.08207827287303e-06
"MCAT"	260.420956420332	-0.126797321158759	-1.09186714263106	0.0851495847638116	-1.48911261881629	0.136457715443712	0.22624422527964
"MCC"	460.8321657416	0.627849913434977	1.54526033428799	0.272149984844001	2.30699962667595	0.0210548409198859	0.0509895654698749
"MCCC1"	1205.99121276326	-0.283021741673744	-1.21674069499701	0.0804972057913335	-3.51592007314389	0.000438232890053427	0.00229452430163168
"MCCC2"	3322.38992436195	-0.0356462964217078	-1.02501590532694	0.0686613026836041	-0.519161376619496	0.603648210429512	0.704371565010758
"MCEE"	483.600350800845	0.039641615361691	1.02785846122536	0.07022914956877	0.564460990985987	0.572440440929025	0.677328448660893
"MCF2L"	1471.89188484916	-0.0204791887725994	-1.01429632069232	0.112792043691065	-0.181565898643449	0.855923412900771	0.898079988269291
"MCFD2"	3535.46328022212	0.495785012237906	1.41008781613369	0.0986832690610626	5.02400272057391	5.06055196114747e-07	9.40325769886229e-06
"MCL1"	18110.93041512	0.592038849146218	1.50737549988488	0.111434419654089	5.31289031686981	1.07899988388827e-07	2.58018562838518e-06
"MCM10"	210.013593454586	0.869752565001709	1.82734946693646	0.20217667020843	4.30194326627822	1.69306667350061e-05	0.000162534652458915
"MCM2"	1243.27316604844	0.299558151073807	1.23076741298881	0.153869186578576	1.94683651571025	0.0515543376231347	0.104502757874885
"MCM3"	3053.55140264747	0.264114174349466	1.20089846238273	0.118126008304536	2.23586810508794	0.0253604121173892	0.0592130723291335
"MCM3AP"	2684.65372585865	0.153609278606206	1.11234882521078	0.0581109504598858	2.64337921494234	0.00820830460762316	0.0239600498880518
"MCM4"	2331.65285620957	0.193664531242782	1.14366500674686	0.124536113251873	1.55508732516083	0.119925273197722	0.204373429823501
"MCM5"	1706.007221846	0.336896897381868	1.2630369953164	0.163274517445166	2.06337708206677	0.039076815641715	0.0838108015840063
"MCM6"	1896.50168880179	0.433469229122455	1.35047714942971	0.145327124417538	2.98271386611256	0.00285704960240424	0.0103478198052008
"MCM7"	3413.80587154528	0.194197658798253	1.14408771007813	0.118309892246659	1.64143213310835	0.100707744211597	0.177701392025088
"MCM8"	509.285352267192	0.130439387527586	1.09462703035443	0.110299359692802	1.18259424071796	0.236969996123104	0.348570170786095
"MCM9"	628.70142522191	-0.153034408180308	-1.11190567607694	0.0675908387629739	-2.26412944388759	0.0235661545183696	0.0559681443419103
"MCMBP"	2727.64666289039	0.0388727721751997	1.02731083929848	0.0484455093018873	0.802401971521545	0.422320473020222	0.541171676091009
"MCOLN1"	408.125425664027	-0.0565522940989902	-1.03997748430159	0.0971969854340106	-0.581831770259839	0.560680002061654	0.667291138988116
"MCOLN2"	1091.83729258472	-0.723934529928341	-1.65168037426194	0.3114089889307	-2.32470659377608	0.0200876544648688	0.0490874544670187
"MCOLN3"	107.664306413661	-1.31969064958694	-2.49612580772394	0.2228669764387	-5.92142752899024	3.19158946976444e-09	1.22936576008332e-07
"MCPH1"	649.080443434493	0.140330879566622	1.10215786485682	0.0728094329301997	1.92737223624793	0.0539332570823828	0.108261518301144
"MCRS1"	1883.67485804351	0.112966163401334	1.08144939914994	0.0465981611628116	2.42426225804567	0.0153395233807159	0.0395404028254591
"MCTP1"	456.800206958079	0.941711490621572	1.92080556783168	0.280397330315991	3.35848950330704	0.000783696975869966	0.00363464018877278
"MCTP2"	1390.18189091538	0.0337257416816321	1.02365228421863	0.0987380939500929	0.341567680035213	0.73267626340426	0.805655590312284
"MCTS1"	1592.11350546919	0.199184940200456	1.14804957379117	0.061914795876747	3.21708143231177	0.00129501836349214	0.00546538398474681
"MCU"	3053.87022722024	0.131543295454262	1.09546492737557	0.100690144079058	1.30641679637462	0.191410856989593	0.295172855855407
"MCUR1"	2120.6332420106	-0.132551028734107	-1.09623038513112	0.0966730795327138	-1.37112657810029	0.170335501032175	0.269048161444149
"MDC1"	1116.66177559241	0.261586041312058	1.19879588878109	0.133095757794722	1.96539728723368	0.0493682732296958	0.100816253054825
"MDFIC"	1034.43373941191	0.412023739142046	1.33055093474281	0.224840018920693	1.83251958935023	0.0668740459390034	0.128674078941903
"MDGA1"	140.534224020445	0.617031759028612	1.53371642204575	0.384962074161893	1.60283778700009	0.108970471874181	0.189338154454905
"MDH1"	7457.88895869564	-0.211832078183196	-1.15815799508917	0.0571645899625211	-3.70565201853244	0.000210847620064564	0.00126739784106291
"MDH2"	7531.75137809193	-0.184916517536316	-1.13675119250398	0.0803037544514844	-2.30271322678984	0.0212949835038968	0.0514556675273539
"MDK"	2668.95844950681	0.357532641196819	1.28123280356118	0.202787866763114	1.76308694846358	0.0778858261400022	0.145281191155354
"MDM1"	407.895337600641	0.166259245987923	1.12214510698126	0.130710554462977	1.27196496618807	0.20338556717737	0.309744363961835
"MDM2"	2257.21747013627	0.324704275287973	1.25240769284242	0.090258365392509	3.5974978482706	0.000321293153050316	0.0017886992254973
"MDM4"	1151.11806601154	-0.0829929119351075	-1.05921313068051	0.151709160465147	-0.547052740128861	0.584342499266076	0.6879681526084
"MDN1"	1714.47031272768	-0.184053637568824	-1.13607150169669	0.128634526353211	-1.43082609923436	0.152480061091165	0.2467521097617
"ME1"	1079.84882363601	1.3881662645111	2.61745777648416	0.217875971239682	6.37136007524207	1.87359182172697e-10	1.14112951466892e-08
"ME2"	4192.75586644548	-0.200263644439653	-1.14890829237057	0.0926156823644717	-2.16230814616852	0.0305944322417015	0.0689814662725406
"ME3"	373.567261214284	-0.488820456641994	-1.40329707488941	0.140435121457763	-3.48075646296936	0.00049999989057265	0.00254328483025446
"MEA1"	1540.10578075926	-0.0103678547430966	-1.00721233377901	0.0777945437728043	-0.133272261013259	0.893978064386401	0.926683785994253
"MEAF6"	1544.1870789398	-0.0708555131799107	-1.0503393465937	0.0600387330690059	-1.18016336384834	0.237935247083841	0.349456747097948
"MECOM"	2600.93202928272	-0.0420567658405561	-1.0295805936294	0.13913323039939	-0.302276930678815	0.762440962933513	0.829679209263833
"MECP2"	1571.40384018906	-0.0493346112984092	-1.03478755701436	0.0886529634959833	-0.556491394680162	0.577874975550544	0.682738468999946
"MECR"	344.43220850301	-0.0774000497194206	-1.05511485282353	0.0823109664599539	-0.940337029781779	0.347044711133241	0.467080061579391
"MED1"	2027.95813890892	0.121561805686925	1.08791195655534	0.082081747904139	1.48098461339899	0.138610673693555	0.229014528342284
